Date,equity
2021-10-15,1.0390428120242314
2021-10-18,1.0440670898555142
2021-10-19,1.041954767934887
2021-10-20,1.0463173525021643
2021-10-21,1.0468685411762437
2021-10-22,1.0398764812144075
2021-10-25,1.0376602185410666
2021-10-26,1.0406089702423564
2021-10-27,1.0441365167689056
2021-10-28,1.0407072445009748
2021-10-29,1.03876432687766
2021-11-01,1.043926229978965
2021-11-02,1.04054094696234
2021-11-03,1.0363792631010462
2021-11-04,1.0385984818108789
2021-11-05,1.0326996946651459
2021-11-08,1.0295060044448536
2021-11-09,1.0301612572804506
2021-11-10,1.026736142489954
2021-11-11,1.0307434650079284
2021-11-12,1.0299340133447068
2021-11-15,1.0296385235307972
2021-11-16,1.0328649868136033
2021-11-17,1.0405394858260433
2021-11-18,1.0408271345475457
2021-11-19,1.038844617643355
2021-11-22,1.0426872938772027
2021-11-23,1.045972583416299
2021-11-24,1.0481253340141747
2021-11-25,1.0531891902244168
2021-11-26,1.0533694002321012
2021-11-29,1.0450779463217879
2021-11-30,1.0459408485216304
2021-12-01,1.0430700876502326
2021-12-02,1.043295175965613
2021-12-03,1.0447919964294752
2021-12-06,1.0502011759778804
2021-12-07,1.0501740301189657
2021-12-08,1.0477607883766624
2021-12-09,1.04428427935263
2021-12-10,1.046192453130335
2021-12-13,1.043790284607843
2021-12-14,1.0478688945625698
2021-12-15,1.0502386187205555
2021-12-16,1.0467879943504692
2021-12-17,1.0411475377915695
2021-12-20,1.0495560624331048
2021-12-21,1.0496875157195786
2021-12-22,1.0471003598067012
2021-12-23,1.0405305139384564
2021-12-24,1.0394022834042878
2021-12-27,1.0391921954576244
2021-12-28,1.039345953611447
2021-12-29,1.0402878475429167
2021-12-30,1.0360733314738668
2021-12-31,1.0382980403198947
2022-01-03,1.0351788359177891
2022-01-04,1.0429911953853486
2022-01-05,1.0439734966606589
2022-01-06,1.0427588177600302
2022-01-07,1.0456701324326456
2022-01-10,1.0399156796351867
2022-01-11,1.0396511366763306
2022-01-12,1.035591936635823
2022-01-13,1.024421564956318
2022-01-14,1.0217273463521037
2022-01-17,1.0282303191019022
2022-01-18,1.0288088781904685
2022-01-19,1.0340646120112327
2022-01-20,1.0311616876871776
2022-01-21,1.031054885532734
2022-01-24,1.031758908403305
2022-01-25,1.0369429230816256
2022-01-26,1.036261612515745
2022-01-27,1.0451891481580686
2022-01-28,1.0581899051046006
2022-01-31,1.0588342218813407
2022-02-01,1.0504545092287572
2022-02-02,1.0414396621102577
2022-02-03,1.0382607151050511
2022-02-04,1.0332564426281254
2022-02-07,1.0388778214109018
2022-02-08,1.0363451211990955
2022-02-09,1.0379921838142427
2022-02-10,1.0374868448052204
2022-02-11,1.0395588778933045
2022-02-14,1.0394471985822349
2022-02-15,1.0433921748202653
2022-02-16,1.0408991705792463
2022-02-17,1.0355123146260456
2022-02-18,1.0324808081631192
2022-02-21,1.036394929778816
2022-02-22,1.0343284734349598
2022-02-23,1.034428949929193
2022-02-24,1.036005706720832
2022-02-25,1.0531106854980377
2022-02-28,1.0524351713281075
2022-03-01,1.0437529537781491
2022-03-02,1.0486751485873544
2022-03-03,1.049174109402933
2022-03-04,1.0503374507563819
2022-03-07,1.0572075307123865
2022-03-08,1.0654254442000297
2022-03-09,1.068825820306631
2022-03-10,1.0590578297678503
2022-03-11,1.0626101665336423
2022-03-14,1.0756401348526892
2022-03-15,1.0833896290937173
2022-03-16,1.0820722431913754
2022-03-17,1.0758563242023744
2022-03-18,1.067852480176767
2022-03-21,1.0715044990130278
2022-03-22,1.0738138063496274
2022-03-23,1.074654571054874
2022-03-24,1.0751764730324977
2022-03-25,1.0790579709398265
2022-03-28,1.0801007194079233
2022-03-29,1.0872596091702296
2022-03-30,1.0823956582693954
2022-03-31,1.0758878234150886
2022-04-01,1.077781183114545
2022-04-04,1.082630896521222
2022-04-05,1.0827971447986922
2022-04-06,1.0869832748491
2022-04-07,1.090509836323019
2022-04-08,1.0936712308559786
2022-04-11,1.096366092115992
2022-04-12,1.1013263779303286
2022-04-13,1.10193709095569
2022-04-14,1.0958537978625087
2022-04-15,1.1035835585711575
2022-04-18,1.106066641168426
2022-04-19,1.1113851424419914
2022-04-20,1.1161690290341695
2022-04-21,1.107141391745923
2022-04-22,1.1131558630923948
2022-04-25,1.1255033743402132
2022-04-26,1.1311031737968578
2022-04-27,1.138020829757712
2022-04-28,1.1458234995444687
2022-04-29,1.1568239441356656
2022-05-02,1.152109627716791
2022-05-03,1.1560529387112006
2022-05-04,1.153231255118785
2022-05-05,1.1386345435225567
2022-05-06,1.1555539634744372
2022-05-09,1.1603036304033927
2022-05-10,1.1611387147489525
2022-05-11,1.1636272604958837
2022-05-12,1.1653515177782756
2022-05-13,1.169379551156162
2022-05-16,1.166678303891416
2022-05-17,1.1616397019553912
2022-05-18,1.1533296544175158
2022-05-19,1.1578191569197878
2022-05-20,1.1489951732140669
2022-05-23,1.147738271133756
2022-05-24,1.14207003972627
2022-05-25,1.138307134353084
2022-05-26,1.1399384230623515
2022-05-27,1.1374043267961986
2022-05-30,1.1356681176777739
2022-05-31,1.1340751699488203
2022-06-01,1.1385930565677647
2022-06-02,1.1472085399446603
2022-06-03,1.1383139290801623
2022-06-06,1.1447816881656814
2022-06-07,1.1487614589080055
2022-06-08,1.1473757270025586
2022-06-09,1.1522741013375455
2022-06-10,1.1594234467254732
2022-06-13,1.1723310596808367
2022-06-14,1.179171164784929
2022-06-15,1.1854773015447806
2022-06-16,1.174135683694832
2022-06-17,1.1629965699504592
2022-06-20,1.1759275765236437
2022-06-21,1.1736516590159545
2022-06-22,1.1754853690887093
2022-06-23,1.1762312392362184
2022-06-24,1.175164436080499
2022-06-27,1.172384103320163
2022-06-28,1.1736261119849647
2022-06-29,1.1788018575372574
2022-06-30,1.1842864418459484
2022-07-01,1.1805729928395836
2022-07-04,1.184498804926025
2022-07-05,1.1838433021361223
2022-07-06,1.1949243753400092
2022-07-07,1.1987397673034592
2022-07-08,1.19477144211823
2022-07-11,1.195977634954655
2022-07-12,1.2075559688210635
2022-07-13,1.2071131745189692
2022-07-14,1.2097074050497125
2022-07-15,1.2123998923120203
2022-07-18,1.2058040377448844
2022-07-19,1.202974803267613
2022-07-20,1.196070781103405
2022-07-21,1.1989687803439524
2022-07-22,1.1935017585081538
2022-07-25,1.1932751914732995
2022-07-26,1.1897410808564575
2022-07-27,1.194270647716312
2022-07-28,1.1857337659741285
2022-07-29,1.1822144457798518
2022-08-01,1.1808657780233793
2022-08-02,1.171594058126501
2022-08-03,1.1856145005515093
2022-08-04,1.1850972068638037
2022-08-05,1.1786865349056606
2022-08-08,1.189895885922404
2022-08-09,1.1851158711998666
2022-08-10,1.1867328080610868
2022-08-11,1.1720868877564592
2022-08-12,1.1714981068886143
2022-08-15,1.174996276701366
2022-08-16,1.182467942367574
2022-08-17,1.1832862167871099
2022-08-18,1.1884139874392596
2022-08-19,1.1961381640874738
2022-08-22,1.2040288978420115
2022-08-23,1.2091758198206295
2022-08-24,1.203707462371659
2022-08-25,1.2057524081206286
2022-08-26,1.202063829343068
2022-08-29,1.2113476048680238
2022-08-30,1.2087164810310864
2022-08-31,1.2118539683444434
2022-09-01,1.2149377052820578
2022-09-02,1.2215550786454192
2022-09-05,1.2257683299097772
2022-09-06,1.220883995365564
2022-09-07,1.2321709156226128
2022-09-08,1.22953530125024
2022-09-09,1.22792604623697
2022-09-12,1.2176016472681144
2022-09-13,1.2118011242521038
2022-09-14,1.2308866539098628
2022-09-15,1.2266494670924761
2022-09-16,1.2322540974712082
2022-09-19,1.2291991561477906
2022-09-20,1.2292913343895253
2022-09-21,1.2350492203693477
2022-09-22,1.2474731605107252
2022-09-23,1.2418391991224622
2022-09-26,1.2664786386587967
2022-09-27,1.2728613255840442
2022-09-28,1.2766203587329543
2022-09-29,1.2671908202552644
2022-09-30,1.2552986830607473
2022-10-03,1.261025402276379
2022-10-04,1.2524653941119466
2022-10-05,1.2437493143951437
2022-10-06,1.2488967228509824
2022-10-07,1.2605801989973575
2022-10-10,1.2662067694432553
2022-10-11,1.269931553304436
2022-10-12,1.2736813479821794
2022-10-13,1.2720133096012511
2022-10-14,1.2671645821371393
2022-10-17,1.2739109888595688
2022-10-18,1.2665915738574285
2022-10-19,1.266059905937181
2022-10-20,1.2742367007053124
2022-10-21,1.2739411565887417
2022-10-24,1.2613081794651992
2022-10-25,1.2646225825504582
2022-10-26,1.2560206603417827
2022-10-27,1.2420461975875454
2022-10-28,1.2482339874127266
2022-10-31,1.252730499489569
2022-11-01,1.2582532187251594
2022-11-02,1.256964822403
2022-11-03,1.2624231060723852
2022-11-04,1.2707017421716544
2022-11-07,1.2540209335652717
2022-11-08,1.247051687988681
2022-11-09,1.2410398146181167
2022-11-10,1.2497270753002307
2022-11-11,1.2253926188935977
2022-11-14,1.21413323768363
2022-11-15,1.216150543143782
2022-11-16,1.20929179112108
2022-11-17,1.2094117876267798
2022-11-18,1.214190400547534
2022-11-21,1.2144808176871624
2022-11-22,1.2225501951879176
2022-11-23,1.2172902508864767
2022-11-24,1.2065899971534233
2022-11-25,1.2045270677457842
2022-11-28,1.2085187418282781
2022-11-29,1.2113122252907318
2022-11-30,1.211118588715736
2022-12-01,1.2013865408062565
2022-12-02,1.1925453143723184
2022-12-05,1.1905209156068601
2022-12-06,1.1994285197175982
2022-12-07,1.201436198262542
2022-12-08,1.1977414766604593
2022-12-09,1.1953855652929553
2022-12-12,1.1962240049270294
2022-12-13,1.197470354998683
2022-12-14,1.1887508197716283
2022-12-15,1.1860302697724523
2022-12-16,1.1979243541712352
2022-12-19,1.198370118644321
2022-12-20,1.1976878147742167
2022-12-21,1.1890512637655355
2022-12-22,1.190982245210008
2022-12-23,1.1927611471028075
2022-12-26,1.1904902986209311
2022-12-27,1.1898549722428653
2022-12-28,1.192304396195862
2022-12-29,1.1927948894524423
2022-12-30,1.1893546055585282
2023-01-02,1.1822910033634875
2023-01-03,1.1845337360451074
2023-01-04,1.1925653453563465
2023-01-05,1.1879723564264226
2023-01-06,1.196231605553392
2023-01-09,1.1831517535858334
2023-01-10,1.1794662972830217
2023-01-11,1.1807518105925987
2023-01-12,1.1792636268465755
2023-01-13,1.1703983699081009
2023-01-16,1.1693775566988243
2023-01-17,1.170171623369375
2023-01-18,1.1691539997846687
2023-01-19,1.169587190040682
2023-01-20,1.1684784428545258
2023-01-23,1.1668815713251706
2023-01-24,1.1675676291796084
2023-01-25,1.1670643868396058
2023-01-26,1.1615452290376995
2023-01-27,1.162902706074675
2023-01-30,1.1640586460107862
2023-01-31,1.1679200507003047
2023-02-01,1.1681414708529858
2023-02-02,1.1570061409419092
2023-02-03,1.1615547806530562
2023-02-06,1.1788853666240982
2023-02-07,1.1831198772923817
2023-02-08,1.1777957982453204
2023-02-09,1.1794344799233074
2023-02-10,1.177479201271818
2023-02-13,1.1818219880520413
2023-02-14,1.1772865063926972
2023-02-15,1.1770431669505481
2023-02-16,1.1853253334737497
2023-02-17,1.189356260046803
2023-02-20,1.1875979002609778
2023-02-21,1.1861950021696843
2023-02-22,1.1880801280075832
2023-02-23,1.1925287825118052
2023-02-24,1.1931921018534684
2023-02-27,1.2016180675698758
2023-02-28,1.1965041527167006
2023-03-01,1.198866484161329
2023-03-02,1.1944436467863464
2023-03-03,1.2004348316131586
2023-03-06,1.1955936119688548
2023-03-07,1.194478892681234
2023-03-08,1.2111797489811202
2023-03-09,1.210310895136454
2023-03-10,1.2061568055901832
2023-03-13,1.1948973646048129
2023-03-14,1.1874007360471255
2023-03-15,1.1887297476859038
2023-03-16,1.1951332384406805
2023-03-17,1.1923664776701024
2023-03-20,1.1847195313468306
2023-03-21,1.1796385957311584
2023-03-22,1.1822759667273055
2023-03-23,1.1752446839564519
2023-03-24,1.1762787764492315
2023-03-27,1.1796325954975617
2023-03-28,1.1781669803439554
2023-03-29,1.1744435158145312
2023-03-30,1.1784785095190826
2023-03-31,1.1747855116158084
2023-04-03,1.1765123173180037
2023-04-04,1.1625134113993896
2023-04-05,1.1617298563240552
2023-04-06,1.161350414641914
2023-04-07,1.1652814929281665
2023-04-10,1.1662032312787804
2023-04-11,1.1694907354109798
2023-04-12,1.1700665111454356
2023-04-13,1.16840868270342
2023-04-14,1.1649440141991056
2023-04-17,1.1716465605344462
2023-04-18,1.1714713047216334
2023-04-19,1.1697283457742351
2023-04-20,1.1713407475020519
2023-04-21,1.1688362194611466
2023-04-24,1.1709750133229515
2023-04-25,1.1716037025495305
2023-04-26,1.1689380209017906
2023-04-27,1.1727925167532476
2023-04-28,1.1728192682047804
2023-05-01,1.1795712528919176
2023-05-02,1.1783122249321254
2023-05-03,1.1751788399480192
2023-05-04,1.176680883042471
2023-05-05,1.172603896012809
2023-05-08,1.1736930244399124
2023-05-09,1.170946972563851
2023-05-10,1.1712496221736426
2023-05-11,1.1688971872163672
2023-05-12,1.167537725358194
2023-05-15,1.1719800949179802
2023-05-16,1.1688313145507625
2023-05-17,1.1721986144684442
2023-05-18,1.1737893376326975
2023-05-19,1.1766505812619352
2023-05-22,1.1738228729494449
2023-05-23,1.176546052772804
2023-05-24,1.1770330593166107
2023-05-25,1.1820461105844544
2023-05-26,1.1857518425325193
2023-05-29,1.1853562484493994
2023-05-30,1.1838898169411345
2023-05-31,1.182178056134962
2023-06-01,1.1811278938459175
2023-06-02,1.1819791307049428
2023-06-05,1.1787769760523752
2023-06-06,1.1771720662344582
2023-06-07,1.1740062989534619
2023-06-08,1.176508147771791
2023-06-09,1.1786906059562303
2023-06-12,1.1778578518147906
2023-06-13,1.17604821997214
2023-06-14,1.180865104981992
2023-06-15,1.183396322298276
2023-06-16,1.1882209885051522
2023-06-19,1.1931230246641427
2023-06-20,1.1924175803623402
2023-06-21,1.1927432865532366
2023-06-22,1.1961027078529245
2023-06-23,1.1985349415180095
2023-06-26,1.2004031625225575
2023-06-27,1.2000609726617546
2023-06-28,1.2037354351451355
2023-06-29,1.2032500044714571
2023-06-30,1.2002845210844053
2023-07-03,1.2020355354104557
2023-07-04,1.2019653334376976
2023-07-05,1.200387471459875
2023-07-06,1.2005169999663592
2023-07-07,1.2033494468047885
2023-07-10,1.2033392266154435
2023-07-11,1.2041703476334116
2023-07-12,1.2036033242891877
2023-07-13,1.2028141088845181
2023-07-14,1.2057174248059077
2023-07-17,1.2081226796105933
2023-07-18,1.2091809568199494
2023-07-19,1.2081185289416032
2023-07-20,1.2071955735889932
2023-07-21,1.2023639192221907
2023-07-24,1.2075926708240345
2023-07-25,1.2028610209929882
2023-07-26,1.201275581975523
2023-07-27,1.2034366438400286
2023-07-28,1.1933498166506435
2023-07-31,1.203699621827268
2023-08-01,1.2030857267043555
2023-08-02,1.207969357862883
2023-08-03,1.2068597386888833
2023-08-04,1.2047097851995532
2023-08-07,1.2057133629414685
2023-08-08,1.2083325961028457
2023-08-09,1.2086405958610673
2023-08-10,1.209473772454915
2023-08-11,1.2115816100662173
2023-08-14,1.2115078498979541
2023-08-15,1.2114192444383785
2023-08-16,1.2134539082425992
2023-08-17,1.216663637322404
2023-08-18,1.2163615838693884
2023-08-21,1.214839499132751
2023-08-22,1.2186020905909312
2023-08-23,1.2136711339334836
2023-08-24,1.2092314762091976
2023-08-25,1.2081616992033366
2023-08-28,1.2088683772313147
2023-08-29,1.2101581848156309
2023-08-30,1.2096480324380445
2023-08-31,1.2150757491963584
2023-09-01,1.2081700488341556
2023-09-04,1.2054810415867871
2023-09-05,1.2081864412494305
2023-09-06,1.2095017555238796
2023-09-07,1.2070854727568652
2023-09-08,1.2045693382594165
2023-09-11,1.2045274583777643
2023-09-12,1.2040000616149409
2023-09-13,1.2047793856211773
2023-09-14,1.2046261196290367
2023-09-15,1.1969235120886397
2023-09-18,1.1986089739219592
2023-09-19,1.198581617968468
2023-09-20,1.1975200780313429
2023-09-21,1.1938311439907137
2023-09-22,1.1926619555524658
2023-09-25,1.1904139456123037
2023-09-26,1.188654851146891
2023-09-27,1.1843237912932363
2023-09-28,1.1798389882204656
2023-09-29,1.1885155555005702
2023-10-02,1.189099384067526
2023-10-03,1.178627470032019
2023-10-04,1.1736643708802181
2023-10-05,1.1777974913612534
2023-10-06,1.1849422263812228
2023-10-09,1.1854849270342007
2023-10-10,1.1919473196846702
2023-10-11,1.1946666244314932
2023-10-12,1.1968436009165326
2023-10-13,1.184108436402981
2023-10-16,1.1818931353572038
2023-10-17,1.1844105400906189
2023-10-18,1.1832982662040736
2023-10-19,1.1818123130212026
2023-10-20,1.1842192922214687
2023-10-23,1.186049076520387
2023-10-24,1.192272820479983
2023-10-25,1.1868766280265834
2023-10-26,1.187653899022372
2023-10-27,1.1876103090867223
2023-10-30,1.1842215992639835
2023-10-31,1.1847750736107194
2023-11-01,1.191965143335628
2023-11-02,1.186730575964686
2023-11-03,1.1880620084300355
2023-11-06,1.1924219568010412
2023-11-07,1.1940167393967174
2023-11-08,1.1952232833736445
2023-11-09,1.1982407068310037
2023-11-10,1.1977094673961914
2023-11-13,1.1993017575486231
2023-11-14,1.2013825799320879
2023-11-15,1.2067225161380146
2023-11-16,1.2054504109870854
2023-11-17,1.2053782367707313
2023-11-20,1.2040901561553017
2023-11-21,1.1996509506164479
2023-11-22,1.1992342949768136
2023-11-23,1.2014633759017816
2023-11-24,1.2031393030647917
2023-11-27,1.2053651818676774
2023-11-28,1.2022371526996232
2023-11-29,1.2001820606883271
2023-11-30,1.200168239424651
2023-12-01,1.198394228183497
2023-12-04,1.1925497987322773
2023-12-05,1.1937442739291881
2023-12-06,1.193177740910823
2023-12-07,1.1912261681425123
2023-12-08,1.1832428014356642
2023-12-11,1.183517037257453
2023-12-12,1.1868396622680726
2023-12-13,1.186706076437633
2023-12-14,1.1815449982898447
2023-12-15,1.187417843368835
2023-12-18,1.1812399360995847
2023-12-19,1.1824278523466625
2023-12-20,1.1870135945367264
2023-12-21,1.1833093194855393
2023-12-22,1.1812138122951057
2023-12-25,1.1828040103716781
2023-12-26,1.183209906423445
2023-12-27,1.185923247639765
2023-12-28,1.1868070128806958
2023-12-29,1.184709499082357
2024-01-01,1.183343677749598
2024-01-02,1.1834883686450508
2024-01-03,1.1811702973013203
2024-01-04,1.1851517491913834
2024-01-05,1.1911449587921978
2024-01-08,1.1913773203643536
2024-01-09,1.1913454130261123
2024-01-10,1.1917012337538417
2024-01-11,1.1960440240599488
2024-01-12,1.1960861763892943
2024-01-15,1.1941933567715675
2024-01-16,1.196654160258752
2024-01-17,1.1975290449115557
2024-01-18,1.2022678148550763
2024-01-19,1.2015990104765344
2024-01-22,1.2012196907499055
2024-01-23,1.203073648315728
2024-01-24,1.2029879161415094
2024-01-25,1.2038320612587559
2024-01-26,1.2019901042131669
2024-01-29,1.2027276131630023
2024-01-30,1.1997146517226105
2024-01-31,1.2002640018742914
2024-02-01,1.199004047883515
2024-02-02,1.2023381606341161
2024-02-05,1.2022630933172764
2024-02-06,1.1995160447695503
2024-02-07,1.1982878838751303
2024-02-08,1.2007810301776618
2024-02-09,1.2042397491718042
2024-02-12,1.2040569224043716
2024-02-13,1.2028264392868673
2024-02-14,1.2054818080121645
2024-02-15,1.202914294464634
2024-02-16,1.2032945600261649
2024-02-19,1.2038457844494952
2024-02-20,1.2032967068567197
2024-02-21,1.20456536026398
2024-02-22,1.2061547399061476
2024-02-23,1.2072808504179338
2024-02-26,1.2070454076516661
2024-02-27,1.2105373587070156
2024-02-28,1.2097339403472405
2024-02-29,1.2120280158912946
2024-03-01,1.2075060789386516
2024-03-04,1.2089133404549828
2024-03-05,1.2128275616462765
2024-03-06,1.2125793169221897
2024-03-07,1.21017388805104
2024-03-08,1.208508262163746
2024-03-11,1.2066755702475103
2024-03-12,1.204959674689713
2024-03-13,1.2065755337128803
2024-03-14,1.207107263549847
2024-03-15,1.2053440258987855
2024-03-18,1.2078089822469753
2024-03-19,1.2076775745408814
2024-03-20,1.2150543276492172
2024-03-21,1.2175498080967575
2024-03-22,1.2108627462446688
2024-03-25,1.2138202229849158
2024-03-26,1.2126580054607212
2024-03-27,1.2129743414970247
2024-03-28,1.21391694096619
2024-03-29,1.2161475442857714
2024-04-01,1.2156231178686125
2024-04-02,1.2179092680888732
2024-04-03,1.21579986104133
2024-04-04,1.2120104045939974
2024-04-05,1.2096454359632605
2024-04-08,1.211545222468732
2024-04-09,1.2096010175146006
2024-04-10,1.209088709288984
2024-04-11,1.2202622554145046
2024-04-12,1.220585492128572
2024-04-15,1.2245349128998124
2024-04-16,1.230932975381385
2024-04-17,1.234915950949637
2024-04-18,1.2289813083885885
2024-04-19,1.232526273622938
2024-04-22,1.234385360009779
2024-04-23,1.2346993741277412
2024-04-24,1.2257547399147868
2024-04-25,1.226858291349216
2024-04-26,1.2230767242120508
2024-04-29,1.2311881608803075
2024-04-30,1.222041423164327
2024-05-01,1.2301349617000168
2024-05-02,1.2209953476761046
2024-05-03,1.2117574167266032
2024-05-06,1.2097782357060256
2024-05-07,1.210864371521032
2024-05-08,1.2122631762802147
2024-05-09,1.214325917455524
2024-05-10,1.2112222879429584
2024-05-13,1.2102842879742808
2024-05-14,1.2146666639215116
2024-05-15,1.2180172609051376
2024-05-16,1.2250725172396255
2024-05-17,1.2247789596651986
2024-05-20,1.2282237498595392
2024-05-21,1.227548314507295
2024-05-22,1.2267671048119433
2024-05-23,1.2241690204730935
2024-05-24,1.2221585317715578
2024-05-27,1.2242320522589065
2024-05-28,1.2247181670686156
2024-05-29,1.2249451829003863
2024-05-30,1.2225105464381902
2024-05-31,1.2232105917527447
2024-06-03,1.2237616066019803
2024-06-04,1.2249492942973232
2024-06-05,1.2249033147883353
2024-06-06,1.2256488269349002
2024-06-07,1.2235216813482896
2024-06-10,1.2340388486469682
2024-06-11,1.2340088792492323
2024-06-12,1.2348389591114748
2024-06-13,1.2299477484273567
2024-06-14,1.2342094738384717
2024-06-17,1.2349877854701072
2024-06-18,1.23529080843117
2024-06-19,1.2372839215842257
2024-06-20,1.238365812788607
2024-06-21,1.2395180736665514
2024-06-24,1.2447853624098102
2024-06-25,1.239285981813918
2024-06-26,1.2398924509739138
2024-06-27,1.2461392162120302
2024-06-28,1.2434804510571165
2024-07-01,1.2412425876996582
2024-07-02,1.2436587509193382
2024-07-03,1.2403895784896328
2024-07-04,1.2336388920452497
2024-07-05,1.2309286101284178
2024-07-08,1.2249207618088307
2024-07-09,1.2249089327991505
2024-07-10,1.2282848496888368
2024-07-11,1.225430438914887
2024-07-12,1.2199458292728853
2024-07-15,1.221188197301075
2024-07-16,1.2195669942483014
2024-07-17,1.2183615743722613
2024-07-18,1.2122759808939887
2024-07-19,1.2129794941762453
2024-07-22,1.212165373652132
2024-07-23,1.208147689616798
2024-07-24,1.2048620824755327
2024-07-25,1.199159717391875
2024-07-26,1.193897286773111
2024-07-29,1.1960927455436865
2024-07-30,1.1967212490429635
2024-07-31,1.1924987783929295
2024-08-01,1.1867132760951065
2024-08-02,1.1780004604666012
2024-08-05,1.1665081007477078
2024-08-06,1.1693411028829277
2024-08-07,1.1614847420465244
2024-08-08,1.1592197871413914
2024-08-09,1.1580456824592535
2024-08-12,1.1554982167293313
2024-08-13,1.1584232814305364
2024-08-14,1.1690495680558697
2024-08-15,1.1663559105350916
2024-08-16,1.1700778550063156
2024-08-19,1.1779190721763193
2024-08-20,1.184294415298441
2024-08-21,1.1864107560960317
2024-08-22,1.190611454247755
2024-08-23,1.1844528134739098
2024-08-26,1.2011660088243703
2024-08-27,1.1974860088382302
2024-08-28,1.2025168281146426
2024-08-29,1.1963825046514103
2024-08-30,1.1931660564545552
2024-09-02,1.1858287167874721
2024-09-03,1.1881005503406472
2024-09-04,1.1838584823417406
2024-09-05,1.1901967980452852
2024-09-06,1.1944303825289508
2024-09-09,1.188654745036629
2024-09-10,1.181565424628642
2024-09-11,1.1823350471799732
2024-09-12,1.1810381039095044
2024-09-13,1.1930048530190873
2024-09-16,1.1942252969442666
2024-09-17,1.2014827149371243
2024-09-18,1.1979787920933316
2024-09-19,1.1976949217310173
2024-09-20,1.205788933261522
2024-09-23,1.2050254603041615
2024-09-24,1.205731519814303
2024-09-25,1.2181098718833598
2024-09-26,1.2032395397778943
2024-09-27,1.2122492979753767
2024-09-30,1.215878875500103
2024-10-01,1.2123071943585784
2024-10-02,1.2032150244097886
2024-10-03,1.1980677446843688
2024-10-04,1.1905467965982328
2024-10-07,1.181944428856283
2024-10-08,1.179435406269427
2024-10-09,1.1789416440956288
2024-10-10,1.1739999837445507
2024-10-11,1.1751881574975747
2024-10-14,1.172925948485641
2024-10-15,1.1720186194941997
2024-10-16,1.1694215053955859
2024-10-17,1.1643311859657242
2024-10-18,1.166135103191496
2024-10-21,1.1707868479313033
2024-10-22,1.1614321504739773
2024-10-23,1.1628660338747414
2024-10-24,1.1598430484298963
2024-10-25,1.1623314267846843
2024-10-28,1.160679524881684
2024-10-29,1.1615981338778334
2024-10-30,1.1622862280357642
2024-10-31,1.1627581807651801
2024-11-01,1.1601836523727524
2024-11-04,1.162772432612777
2024-11-05,1.1623730082934225
2024-11-06,1.1698836456903503
2024-11-07,1.155515351938928
2024-11-08,1.1597033780995183
2024-11-11,1.1563385084687199
2024-11-12,1.15768698381301
2024-11-13,1.1551048500047372
2024-11-14,1.1592210506243137
2024-11-15,1.1628199168330677
2024-11-18,1.160932671586921
2024-11-19,1.1542431263183401
2024-11-20,1.1527042040230664
2024-11-21,1.158691990837877
2024-11-22,1.1580120868879347
2024-11-25,1.1558015147854133
2024-11-26,1.15921168349893
2024-11-27,1.1531592196382405
2024-11-28,1.1496964708553723
2024-11-29,1.1495087215497004
2024-12-02,1.1483899998672111
2024-12-03,1.1494132948267863
2024-12-04,1.148315597307337
2024-12-05,1.1530633200780998
2024-12-06,1.1505757729747201
2024-12-09,1.153105981397796
2024-12-10,1.154155419304968
2024-12-11,1.1596019704764313
2024-12-12,1.1606212898837656
2024-12-13,1.160157934916693
2024-12-16,1.1621695678801844
2024-12-17,1.1605351767834948
2024-12-18,1.1615715433406506
2024-12-19,1.1807763217476415
2024-12-20,1.186445727274286
2024-12-23,1.1784846906814588
2024-12-24,1.1821872178534918
2024-12-25,1.182449865474156
2024-12-26,1.1820933649177097
2024-12-27,1.1838178425744244
2024-12-30,1.1820267491666634
2024-12-31,1.1825206331793137
