date,atr14,atr14_pct,rsi14,realized_vol_20d,dist_52w_high_pct,dist_52w_low_pct,ret_5d,ret_20d,ret_60d,zscore_20d,instrument,volume_ratio_20d
2026-04-27,10.155971296717114,1.530664388441522,75.02089876026193,18.006958995118612,0.0,41.28514949295416,2.6963997682084795,18.0685361977315,5.66187493973731,1.3674575934174398,QQQ,0.6689577298334558
2026-04-28,9.378968743047428,1.4279181287365499,69.24083993504321,18.309968079725675,-1.0056759402575555,39.864278737346595,2.0517464296734955,17.781396348116353,5.870857004676067,1.090596514606138,QQQ,0.7252442354404373
2026-04-29,9.212007408678192,1.3939766258935176,70.70367327830307,15.621222238144682,-0.4004673805915626,39.81372054776406,0.986089684877367,14.621089512156082,5.791697738006474,1.131415670392773,QQQ,0.7230411079508905
2026-04-30,9.72930039137012,1.4586505094983075,72.83875732317671,15.517475500145089,0.0,41.11766121767588,2.5052928159994714,14.278373359506901,8.44448034482359,1.240998203270571,QQQ,0.9686623002122977
2026-05-01,8.987258220662982,1.3345894149289772,74.88648279331892,15.402982486440523,0.0,40.7143942580936,1.5469665634920027,15.24326152513671,11.432116154469307,1.3681195098334227,QQQ,0.9473895129224712
2026-05-04,8.746096003582823,1.3012286637337902,73.70091815000175,15.732759785474762,-0.18838683316975136,40.44930686693677,1.3022595029362094,14.338143987374629,12.846652289065608,1.2383470365942422,QQQ,0.8359711042771217
2026-05-05,8.764647802614004,1.2872874314752722,76.45974171593843,15.675884146060845,0.0,42.27150369212469,3.6590344091371074,15.803862461386121,11.944464291735368,1.528389261859954,QQQ,0.9120846527131685
2026-05-06,9.292639311044061,1.3370584275284347,80.10524149944705,14.240840103566082,0.0,45.227103754133594,5.169523898188877,14.796480147042956,13.40137027951236,1.9278226382936385,QQQ,0.9826825280498547
2026-05-07,9.288355339159418,1.3380382351588145,79.32973120460028,14.53256892916706,-0.1192941202506459,44.48662071874274,4.073445664911146,13.889108354489643,13.794017723751061,1.7230981745196206,QQQ,1.1011128057675552
2026-05-08,9.999004223032289,1.40741997586049,82.84083183897465,15.565567498479952,0.0,46.458313358885526,5.500252013273821,16.390909869939165,16.149917612388776,2.1575394799203926,QQQ,1.1004975907588834
2026-05-11,9.83418989796769,1.3802236999150623,83.22879717769632,15.619900922559566,0.0,46.8825140097946,6.0055225199602935,15.533123110812962,18.904725585534045,2.0012369082028636,QQQ,0.8910015867497184
2026-05-12,10.237311028035217,1.4490924506322322,77.67429641014192,16.019140317891225,-0.8481790799397704,39.93567144598158,3.7602152674631073,12.510347332089378,17.645492368548197,1.5782679309779106,QQQ,1.140466897048952
2026-05-13,10.267281252474074,1.4381446798806632,79.49402471439852,15.835739406558167,0.0,41.027714638719836,2.722169930539975,12.128965006463943,19.010690450853552,1.6750749223911425,QQQ,1.0074019654063011
2026-05-14,9.890554221671875,1.3755989903294652,80.64912484479245,15.8379920807033,0.0,42.030091936027894,3.5758442639570065,12.384652804285,18.96822240458935,1.6666777003829725,QQQ,0.8487006876952088
2026-05-15,10.639727953228098,1.502464307350679,71.39071200732064,17.238606981348887,-1.5087656778261405,39.88719065671218,-0.3233762886597935,9.259467479693173,17.623731480690164,1.1219835251011094,QQQ,1.3217805004282355
2026-05-18,10.83951122277155,1.537290140680984,68.99509309478043,17.309624431824673,-1.9325059657848254,39.28535193615448,-1.0388467629068199,9.135888821689253,16.090407171122088,0.9105367903686469,QQQ,1.2515306824608652
2026-05-19,11.275464052368493,1.6090337458348865,65.61343204739234,17.4780106748115,-2.5368390555150944,38.42701709321072,-0.8073556982038377,8.87744788723952,16.79464357558562,0.6589565333353458,QQQ,1.1654084908883984
2026-05-20,11.295439822316675,1.5856204525586288,69.8627903917376,17.462393459329693,-0.9224799838167708,40.719892766921475,-0.21827048150565576,8.85958546999779,17.46742941063808,1.053939677518563,QQQ,0.9160053626580972
2026-05-21,11.446700550332187,1.6037956039389356,70.3249881941709,17.094187461878825,-0.7335425959710151,40.988240712580314,-0.7335425959710151,9.684997367544534,16.01007511594379,1.0269028845296613,QQQ,0.9111250613310662
2026-05-22,11.43100777000639,1.5948337328851734,71.37822215018933,16.220762834786164,-0.3125866663361676,41.586124806450876,1.2145030161538672,8.082782715619864,17.924752823631884,1.0612664218680656,QQQ,0.8417425366216054
2026-05-26,11.697857213366449,1.6035920072099414,75.341184032613,16.87895185450231,0.0,44.10001347346135,3.4566890705878484,9.943851408148685,20.40391279819471,1.4960006395026737,QQQ,0.8689196967087301
2026-05-27,11.23836344363275,1.5423556390079147,74.61632243116463,16.117061360385566,-0.11365676760621835,41.2539597630218,3.979871183027006,10.934534705425559,20.108834700256352,1.3648378461435322,QQQ,0.8904669893071606
2026-05-28,11.289737841348183,1.5364525551685098,76.42609875628814,16.154464289319574,0.0,42.444861486829865,3.147996337036507,11.190047642691624,22.4321724987387,1.5630076729496292,QQQ,0.830804216710878
2026-05-29,10.582659730897888,1.4349378627024298,77.19759725426412,16.095076816932448,0.0,42.91454702201829,3.3309528453871806,10.568488508947738,21.038217537971725,1.5897163147731708,QQQ,0.953465667901155
2026-06-01,10.86663201307232,1.464654333205302,78.43976048057554,16.011648740246198,0.0,43.772067989010324,3.512003045148404,10.174293848474258,22.132440271804764,1.6860385562001918,QQQ,0.866549185575804
2026-06-02,10.193091492793437,1.3675744545721462,79.37390245276006,15.8111903217104,0.0,43.302237897393866,2.174497275467213,10.890495446754223,24.568710321451583,1.7771970306313714,QQQ,0.7736570061974439
2026-06-03,9.894848312385973,1.3310385527565074,77.31695454568452,15.766521927521326,-0.2613320951729392,42.497438971713805,2.023439064045718,9.18414208785665,22.605699992641505,1.5655801126818467,QQQ,1.0313671591226174
2026-06-04,10.164548580926098,1.3739645634111743,73.52846488577424,14.843379610061772,-0.7438052059240086,41.808125748477764,0.6810789079346513,6.444657592327796,22.010596273678317,1.224180526496255,QQQ,1.041816640720836
2026-06-05,11.737823377059726,1.6666273641713012,48.33940231853992,23.463809209748497,-5.5082005606934,35.00119569251188,-4.5035285378234535,1.4562402546714814,16.169262692542464,-1.1418510033537423,QQQ,2.3751464546790206
2026-06-08,12.07673675776305,1.6883836134988408,53.636800292952906,22.61258293468141,-4.032644197167212,36.578415383399765,-3.590761662805919,0.6805154639175193,20.043673431801025,-0.420643107103686,QQQ,1.1261647061171378
2026-06-09,14.078107795279314,1.991096597150988,49.54227644457195,22.979858798213744,-5.136965352390521,35.00677227420916,-5.136965352390521,-0.7654633306932168,19.369828286461875,-0.9481912227109146,QQQ,2.04809237114431
2026-06-10,14.558297418343907,2.1009811017440025,43.41724008085681,23.868841638231316,-7.031997684181479,32.309808178333995,-6.788405872303471,-1.9158941484444525,15.687514304341764,-1.736309050490692,QQQ,1.424652653379942
2026-06-11,15.580743837350383,2.1750706693191733,53.644157984710375,26.6071315835745,-3.8919262852362912,36.778681705909186,-3.1717124415696185,0.3371903200448223,19.014138637869515,-0.2713222460041697,QQQ,1.5131763216733374
2026-06-12,15.946054117587364,2.213044883741104,55.214262866022516,26.569162957734733,-3.326360492201519,37.58358123827148,2.3090258429180555,0.21534634743545222,21.40687227590792,-0.010123292401745573,QQQ,1.0584848216866884
2026-06-15,16.644572431497522,2.239632226315231,62.54946167656827,28.094281615425142,-0.2894773153374275,41.90559978854562,3.900458494990966,4.946890541828597,25.61770412761504,1.270904626385863,QQQ,0.9713675511390281
2026-06-16,17.12261499180929,2.3485918468276994,56.34759217631522,29.03995662856238,-2.184517836019906,39.20862403843846,3.112326658469411,3.397177843437782,25.550677601002135,0.34103837641038354,QQQ,0.9474735681770128
2026-06-17,17.453680748858996,2.418355696914002,53.38456534651287,29.215245905066855,-3.169559597319449,37.80673647240849,4.154588665615377,2.9905974531869495,22.875842870424723,-0.2004736111158788,QQQ,1.0740975182336086
2026-06-18,18.376240940531666,2.483923613960425,59.092516237177065,29.938293825950534,-0.7424622277142356,41.260922637576456,3.2770025823941173,3.8519207253544963,26.822841926564944,0.9167883645166038,QQQ,1.0283140763388077
2026-06-22,18.47699574221207,2.50382755424745,58.30329855897903,29.982342113355497,-0.9916092523009734,40.906342629292624,2.4150856963569556,3.3940724054299043,25.678091604695965,0.7153533551444574,QQQ,0.8858066493814827
2026-06-23,19.80827571600408,2.7756288150158093,49.06814622475212,32.39378498743072,-4.251860823237452,34.87954449997306,-3.97388700932918,-0.4328266317644047,24.511463790331977,-0.8968520021114408,QQQ,1.064092622818732
2026-06-24,20.36887233288113,2.8663522660268126,48.04618296274302,31.727315160046203,-4.658390154004389,32.28398864448996,-2.529121426644132,-2.5851894455166224,26.45328494797492,-1.0068489870437392,QQQ,1.027982436286093
2026-06-25,21.079782373035844,2.9425419790274763,50.170799828522284,31.895757872975693,-3.8855880831975,33.016170801305144,-0.7394663113173605,-1.6838398450686465,28.460134758059663,-0.5893846886739136,QQQ,0.959252621924334
2026-06-26,19.45977116543295,2.754312776351871,46.653682721242,32.02982556243899,-5.208470753169204,29.970123640678416,-4.4994149821656615,-3.847679676779492,22.543482329706023,-1.1026102696198603,QQQ,0.8969687501786058
2026-06-29,19.564037438580897,2.701916497738867,52.976153364390676,33.361395037364375,-2.852502095332621,33.012909958135104,-1.879530440782251,-1.8195936967648985,24.056706668091632,0.037429140010371995,QQQ,0.8501569340918433
2026-06-30,17.73997854768305,2.409013845674213,56.8409402498542,33.88016446130716,-1.1995661525271095,35.27608527884907,3.1878370660294975,-0.7446386853765863,26.022993399375437,0.8563130879949753,QQQ,0.7907029916467263
2026-07-01,17.273561071660872,2.382001665642709,52.597414214042196,34.241220547946696,-2.706264870515196,33.213135792425305,2.0475061063500277,-2.706264870515196,23.358857486969708,0.2042092657941082,QQQ,0.7583326116215544
2026-07-02,17.17478649319767,2.4101581646948063,48.25485741782832,34.720061478324084,-4.392742512998837,29.998542487167157,-0.5276570076091613,-4.142235408405693,21.202033910340145,-0.586668663372464,QQQ,0.9377653347132425
2026-07-06,17.229360472364412,2.383630820644431,51.74336405543228,35.168320776787446,-3.0215535719330666,31.569154423082747,2.3070808105031704,-2.2948173368268265,19.390574596255906,0.2305661630079123,QQQ,0.5615751994429664
2026-07-07,16.8383373005377,2.373502315151347,47.248926012457744,31.276323250673833,-4.818048972027977,29.131876972048666,-2.0232604226453454,0.7303825228862637,16.39154692606799,-0.8357650916082789,QQQ,0.8336974442699306
2026-07-08,16.608772001037543,2.3345288350447277,47.979388617926766,30.784810941128676,-4.548372396393119,29.42507258640554,-3.3894651201996306,-0.537399613557632,16.55322719295622,-0.6574878234593284,QQQ,0.7068679550361204
2026-07-09,16.4642177815572,2.2763268878808423,52.18002624949517,31.02102347431378,-2.9598338965243443,31.213174488247674,-0.2606221517466478,2.295026154237667,17.279978432760835,0.2067717168751561,QQQ,0.7092118174644677
2026-07-10,15.757158551897321,2.1718733497540095,52.95062217199555,29.984324764686693,-2.6606445558406633,31.617724323027318,1.8116804128532449,4.701997482414466,15.543646592291594,0.29825360215970437,QQQ,0.580470423221366
2026-07-13,16.069301060267858,2.257748796014154,47.82559752467136,28.489068991950724,-4.508123994557667,29.119649024008034,-1.5328874377537605,-0.6411508268807542,11.78571312167971,-0.9532726214418277,QQQ,0.8355709009080264
2026-07-14,14.977155412946429,2.0810564773915696,50.78716220672088,28.699008869779707,-3.4414963070146465,30.561893101891613,1.4462328730882934,-0.11909742448854566,12.492533587052247,-0.21730411859355056,QQQ,0.6903073308218902
2026-07-15,14.880728585379464,2.07327566916262,50.03690803090888,26.208128910800937,-3.70312320228241,30.20813344918263,0.8855262244672035,-3.423556305828157,10.738812975276213,-0.3136482533486692,QQQ,0.7776757511421388
2026-07-16,14.423583984375,2.0431741981602993,45.6429390405406,25.997303288097356,-5.286289789312104,28.067449627533136,-2.397415406633796,-3.1710439745032626,9.2651142982761,-1.364816201193746,QQQ,0.9458460980067666
2026-07-17,14.824297223772321,2.1319800468008374,42.06596879572936,26.272724325565,-6.70979755831822,26.14264899311536,-4.159831328244645,-3.6561208916083388,8.03379650518714,-2.018682988842185,QQQ,1.2951023864562754
2026-07-20,14.185721261160714,2.038002659385202,42.400427210847056,24.335681829384832,-6.611858415703342,26.27507772160138,-2.2030506773432545,-5.91330020844818,6.367620696280563,-1.7854253856956213,QQQ,0.7284122641271019
2026-07-21,14.205718994140625,2.0037123688119007,48.10629659419958,25.503854662824832,-4.879768647436689,28.61712850447551,-1.4895346193382841,-3.9271008909172456,8.954147437579184,-0.5653632630247764,QQQ,0.8376148503460954
2026-07-22,13.793574741908483,1.9555646444093369,46.709056661894955,22.777565957026546,-5.365451803664778,27.960410453764382,-1.7262539104713426,-1.1630419034791895,6.3633644329949,-0.8650764520456968,QQQ,0.610876012579938
2026-07-23,13.385716029575892,1.934463784687383,41.86533272784472,23.682875283872033,-7.161939014868157,25.531284460119853,-1.980335498824537,-2.625872234492088,4.289243531155673,-1.8700196341800743,QQQ,1.1477322833886212
2026-07-24,13.147857666015625,1.9215553310026452,39.32969995578649,23.664185511201477,-8.199053937362354,24.12894616296064,-1.596369543709708,-4.487845025674842,4.171835955914216,-2.0967623242823854,QQQ,1.1253758664014004
2015-01-02,,,,,,,,,,,^VIX,
2015-01-05,,,100.0,,,,,,,,^VIX,
2015-01-06,,,100.0,,,,,,,,^VIX,
2015-01-07,,,61.98169944549138,,,,,,,,^VIX,
2015-01-08,,,40.77027573641407,,,,,,,,^VIX,
2015-01-09,,,45.48715881302377,,,,-1.3490818781089597,,,,^VIX,
2015-01-12,,,58.87631595364048,,,,-1.6064241646516764,,,,^VIX,
2015-01-13,,,63.408764598471016,,,,-2.651521548478031,,,,^VIX,
2015-01-14,,,67.1458486019551,,,,11.237701379128673,,,,^VIX,
2015-01-15,,,70.36939848527399,,,,31.62844849132762,,,,^VIX,
2015-01-16,,,60.28880187819633,,,,19.373228909885555,,,,^VIX,
2015-01-20,,,54.14051894296821,,,,1.4795867476251834,,,,^VIX,
2015-01-21,,,48.874190407293774,,,,-8.317116385655886,,,,^VIX,
2015-01-22,2.747857230050223,16.7552274022338,39.20044757259373,,,,-23.64990703895129,,,,^VIX,
2015-01-23,2.6185714857918874,15.717716145109357,40.545356677258226,,,,-25.59178069868764,,,,^VIX,
2015-01-26,2.505000046321324,16.14046373992361,36.71090543849294,,,,-25.918854928069745,,,,^VIX,
2015-01-27,2.4700000626700267,14.343787230900102,45.055663019945314,,,,-13.423831866397752,,,,^VIX,
2015-01-28,2.572857243674142,12.58736387695874,56.70105787987695,,,,8.435013901383904,,,,^VIX,
2015-01-29,2.614285809653146,13.935425254570836,50.66718612815349,,,,14.390247958817092,,,,^VIX,
2015-01-30,2.7171429906572615,12.957286979627519,57.13005386089736,,,,25.870345170572605,,,0.9555421714397503,^VIX,
2015-02-02,2.757857118334089,14.193808929583232,52.016278049793016,147.10947826599127,,,25.193297242824396,9.21865826446937,,0.11951465161589686,^VIX,
2015-02-03,2.6364284924098422,15.213090040487645,45.973111481452925,146.47510095941178,,,0.6387956721128019,-13.00200874833406,,-0.8942285394119284,^VIX,
2015-02-04,2.5492855480739047,13.907722633304173,49.010968728913795,146.33259777365328,,,-10.322898998147423,-13.21023108268311,,-0.3183142206150058,^VIX,
2015-02-05,2.492857047489711,14.794403507736146,44.97988336771072,145.97138833734203,,,-10.181235736189286,-12.739508816721766,,-1.0068651118874083,^VIX,
2015-02-06,2.507142816271101,14.500536052716765,46.39156936728,139.59100695789417,,,-17.54887228576868,1.6460945495467172,,-0.7931295852823657,^VIX,
2015-02-09,2.5214284488133023,13.592606752111386,50.322352374068814,141.41003937773883,,,-4.529084170322006,5.698005945711304,,-0.16922867650862009,^VIX,
2015-02-10,2.445714065006801,14.194510330726132,46.47751950946924,137.65108404366794,,,-0.5770362487592107,-12.09184078115656,,-0.7870987751885516,^VIX,
2015-02-11,2.2907140595572337,13.506569476495109,45.708236135157485,136.32515818180454,,,-7.474090807068611,-17.509729936681772,,-0.8375765720506759,^VIX,
2015-02-12,2.3192854608808244,15.11920102875329,41.29207397137904,138.4557350416042,,,-8.961425487814312,-28.584727749063955,,-1.5170124116395236,^VIX,
2015-02-13,2.2507140977042064,15.32140341725918,39.63730136448231,137.21042001683065,,,-15.037600910761684,-34.39035292169358,,-1.7448264323448623,^VIX,
2015-02-17,2.161428451538086,13.679926743327192,43.780651159529754,139.8249878854663,,,-14.824793312290463,-24.582340738215812,,-1.051795164487482,^VIX,
2015-02-18,2.0028570038931712,12.96347591339184,42.783436619717115,139.1031411573427,,,-10.330817064781883,-22.322773839269484,,-1.1393731907042322,^VIX,
2015-02-19,1.8757140977042062,12.26758732755997,42.309003589604146,138.16477653582717,,,-9.846693471514156,-18.885943488448497,,-1.111683061437376,^VIX,
2015-02-20,1.7757141249520438,12.417581127743968,39.39780716257033,132.2718506260926,,,-6.779660700834977,-12.804874857573967,,-1.521984760482344,^VIX,
2015-02-23,1.6128570011683874,11.077314249217904,40.55466452240899,132.31988694373675,,,-0.8849500645336961,-12.605038697654102,,-1.2669099849964585,^VIX,
2015-02-24,1.5321427753993444,11.191693370062518,37.94448284024489,131.7901519263496,,,-13.354434081518995,-11.79124241884244,,-1.5757684857461993,^VIX,
2015-02-25,1.5064285823277064,10.884599463288481,38.677322494165516,125.09392761566733,,,-10.420709880603063,-19.628335049614876,,-1.347750957399528,^VIX,
2015-02-26,1.460714272090367,10.501181079179709,39.03912176806881,102.02309162237266,,,-9.025507638220242,-31.947164951219374,,-1.2177804757175297,^VIX,
2015-02-27,1.3321428298950195,9.986078070895605,37.11867528063118,99.55438324391093,,,-6.713286890506254,-28.891258049931256,,-1.340799805432393,^VIX,
2015-03-02,1.2635713985988073,9.689964741527879,36.1117837154418,86.29864721001302,,,-10.43956328267528,-37.815925661243774,,-1.4456281143348633,^VIX,
2015-03-03,1.268571376800537,9.152751863088145,40.83594795763738,89.05475044155737,,,1.2417829182225892,-28.66701266605124,,-0.9458062662108662,^VIX,
2015-03-04,1.2585714203970773,8.844493751819794,42.88807209230885,83.06705800953259,,,2.8179146340219674,-17.888057675229263,,-0.6534984669136076,^VIX,
2015-03-05,1.1885714530944824,8.465608663275328,42.08089938937344,79.30038475877666,,,0.9345802722284358,-23.40425520845094,,-0.6948221267341178,^VIX,
2015-03-06,1.2485713958740234,8.214285602246907,48.45875680119219,81.69694024584703,,,13.94302575263775,-9.792288040652675,,0.11378047046357981,^VIX,
2015-03-09,1.2064285278320312,8.010813374617003,47.77499235332261,80.9356021110057,,,15.490801101786378,-12.897630872349952,,0.10129796849795238,^VIX,
2015-03-10,1.2457141876220703,7.46383551684175,55.6257481372985,86.28206551520803,,,20.418477254557367,-10.026947598396063,,1.5756145407985744,^VIX,
2015-03-11,1.2299999509538924,7.291048546324706,56.40510943838215,82.63292699917135,,,18.552363892642674,-2.0893715180923644,,1.79818893116687,^VIX,
2015-03-12,1.197857107434954,7.768204289936993,48.94722661845063,88.01585543326243,,,9.829060670871836,-9.080183321404911,,0.6615608901039158,^VIX,
2015-03-13,1.2150000163487025,7.59375010217939,51.69831042582363,81.99485316115435,,,5.2631592156154205,4.302476146330192,,1.1531965525292893,^VIX,
2015-03-16,1.182142870766776,7.572984604526299,49.75671854053939,80.90504655548256,,,3.6520532651787674,6.262764483141936,,0.7352403104835895,^VIX,
2015-03-17,1.150714329310826,7.348112008449266,50.01590053374036,76.39888267176786,,,-6.1713640125037,-0.886078111599331,,0.7921928187238921,^VIX,
2015-03-18,1.2857144219534737,9.203395829475701,42.109075093466835,85.33601445192038,,,-17.190281137747533,-9.579285181277442,,-0.6990030425833988,^VIX,
2015-03-19,1.3035715648106165,9.264901159096311,42.68643560671516,85.37977937352909,,,-8.754866243776227,-7.979073054758556,,-0.5501761012827406,^VIX,
2015-03-20,1.3392858505249023,10.28637329829203,38.36034826446658,86.39684352331267,,,-18.62499713897705,-8.95104696432465,,-1.3824124222045648,^VIX,
2015-03-23,1.2671429770333427,9.449239309856358,40.761762853424564,86.88407095740746,,,-14.093528876690764,-7.898355350698982,,-0.965928127913353,^VIX,
2015-03-24,1.2842858178274972,9.429411370180633,42.070483640992684,84.40147165821695,,,-13.02681980670739,-0.5113199194287987,,-0.7826203642724145,^VIX,
2015-03-25,1.4021430015563965,9.081237303515445,51.973404365552845,96.64636762845359,,,10.522543201548107,11.56068937973409,,0.6903631907067413,^VIX,
2015-03-26,1.4142859322684151,8.951176678451903,53.66084354618716,96.80912130729807,,,12.295668325757259,13.587349849427778,,0.902938972074956,^VIX,
2015-03-27,1.4564288003104073,9.66442488257393,49.836977885858964,97.17779868397949,,,15.745001267170888,12.96851216227848,,0.23012665444572272,^VIX,
2015-03-30,1.3950002534048898,9.614060864231915,47.06618978715428,97.92260310297007,,,8.202836644192857,11.273008215714109,,-0.33958582818576244,^VIX,
2015-03-31,1.4314288411821638,9.361862948027673,51.14082963113547,97.28508574394354,,,12.261380986240699,10.317462774877196,-14.052843310942631,0.32217995585961057,^VIX,
2015-04-01,1.432143075125558,9.478114544447926,50.180859678558335,97.19421335394259,,,-2.1373052634361733,6.184119063594995,-24.146588359409204,0.11194424131876159,^VIX,
2015-04-02,1.4192859104701452,9.674750532303316,47.81796344239855,97.74369453837583,,,-7.151899372150328,4.487180314477501,-30.539775126133804,-0.34612054609157733,^VIX,
2015-04-06,1.4964287621634347,10.152162723201434,48.23556928219244,93.23874370796291,,,-2.189780559978327,-3.0263160784158694,-23.666493118679067,-0.25506610055792245,^VIX,
2015-04-07,1.4992858341761999,10.144018005843373,48.48925236443924,93.17709050446237,,,1.8607822179900868,-1.859234255271247,-13.109938071160364,-0.20218368609538442,^VIX,
2015-04-08,1.3650000435965401,9.763949129415968,43.859681522301514,85.85710270320129,,,-8.567694067266284,-16.23727324808205,-20.341879487295966,-0.9018845655911824,^VIX,
2015-04-09,1.3914286068507604,10.629706574722043,39.357648366727,87.80648681544302,,,-13.368627068080041,-22.40664195970057,-33.21428623560912,-1.7098877541339121,^VIX,
2015-04-10,1.335714340209961,10.617761115347136,37.01307550382023,83.9994166217547,,,-14.246763065565593,-18.417640327732464,-38.81322835370297,-1.9188007738108404,^VIX,
2015-04-13,1.413571562085833,10.140398885485222,46.214461052617125,92.46682876025382,,,-5.427409790754534,-12.87500262260437,-35.102421427091066,-0.4997797167456837,^VIX,
2015-04-14,1.4142857960292272,10.345909203627834,44.81476793167647,92.34672777254374,,,-7.51014666259473,-12.427928398790566,-38.94595601188809,-0.7021936629659876,^VIX,
2015-04-15,1.3064286368233817,10.174677735966164,40.73083998323878,94.35615371244846,,,-8.154502338889746,-18.007661061952295,-38.71121868739095,-1.4452509564674536,^VIX,
2015-04-16,1.2271428789411272,9.739228903086646,39.606894693375494,86.8718034838908,,,-3.7433137158618845,-9.806727697725792,-36.65157984857819,-1.5239077233550198,^VIX,
2015-04-17,1.2828571455819267,9.235832353298868,47.92483852997869,94.68455847529398,,,10.413357929741341,-1.279313115889258,-26.312997017352014,-0.2139825284667455,^VIX,
2015-04-20,1.2878571919032507,9.683136642361905,44.88023428832284,91.926548073959,,,-4.591100494357692,2.1505355078864863,-18.90243597501513,-0.8341177551686193,^VIX,
2015-04-21,1.2478572300502233,9.417790415473384,44.621520973896054,91.37335477828769,,,-3.0724219016084353,-1.1931383238828808,-20.468186546483093,-0.8710545099489809,^VIX,
2015-04-22,1.2228572709219796,9.621221614884146,41.81781932037888,92.35505583967493,,,-1.0124619384425548,-6.68134989029594,-18.10567227278034,-1.3144102667060198,^VIX,
2015-04-23,1.1942858695983887,9.56959866510044,40.64635579963982,77.29986413259891,,,-0.9523875841295881,-19.17098522403904,-27.52613217261971,-1.388165526035473,^VIX,
2015-04-24,1.132857322692871,9.217716242548013,39.6580145802459,76.33495193802808,,,-11.5190809353643,-22.215191053858995,-39.872800192078586,-1.4581559620993558,^VIX,
2015-04-27,1.1550001416887556,8.803354815269785,45.8520976426043,80.04700526262585,,,-1.3533857337925004,-12.939614125771104,-30.063967348143894,-0.5486581732583742,^VIX,
2015-04-28,1.2114287103925432,9.7617141441397,41.890769907786044,81.14867838075965,,,-6.339623793116155,-14.47277979561794,-40.82021815084681,-1.1662572402665123,^VIX,
2015-04-29,1.242143017905099,9.276646647171473,48.503919515058136,84.07569677218122,,,5.350120402320013,-12.426420034470741,-31.085948877952852,-0.05950253800961625,^VIX,
2015-04-30,1.3885716029575892,9.543447317903148,55.028031987555934,90.1130534075755,,,16.586544266231652,-3.706151414073089,-16.04154498101511,1.3765227317788566,^VIX,
2015-05-01,1.398571559361049,11.012374648547139,45.19409301356739,100.3892945902878,,,3.3360443342938195,-13.428767939900965,-30.714676147705166,-0.7850757280011597,^VIX,
2015-05-04,1.3971430233546667,10.87270803018348,46.03617052696287,100.51398115862884,,,-2.0579230674120597,-12.82224843281028,-23.738871866132882,-0.5195736444329977,^VIX,
2015-05-05,1.4485715457371302,10.122791776800877,53.52165614489081,108.98733813962687,,,15.310238481596784,-3.179968348077966,-17.235398138321933,1.670003701443959,^VIX,
2015-05-06,1.5642858232770647,10.32531922551176,57.20015092989045,108.83182875996542,,,13.144131666024839,8.369099532222046,-18.328839667753215,2.4278181338143354,^VIX,
2015-05-07,1.4742858069283622,9.744122906656303,57.08431019714822,105.72657523964777,,,3.986253718920141,15.584415111329996,-12.188041111943326,2.005074898697024,^VIX,
2015-05-08,1.5721429416111536,12.225062080735407,45.75728701618126,118.97962776646074,,,1.2598413371265105,2.2257530577846296,-24.174526233017733,-0.5865269566375282,^VIX,
2015-05-11,1.5821429661342077,11.423414603302088,50.38149109149961,115.83191880434944,,,7.782100936292924,-0.6456183760595202,-9.713166599068114,0.5545464574003551,^VIX,
2015-05-12,1.5942858287266322,11.502784041979128,50.42745897017882,115.55387908456079,,,-3.1446593273510626,1.3899018238689775,-5.650101752313308,0.5522625912508242,^VIX,
2015-05-13,1.604285785130092,11.659053477068579,49.92928642501348,113.16154095351783,,,-9.174913694045916,7.165109543308845,-12.911392007762668,0.38778927032429517,^VIX,
2015-05-14,1.617142881665911,12.693429440493448,45.04149122619408,116.4249141470391,,,-15.796433081593985,1.1111062334119293,-17.54045353788176,-0.7999158607834146,^VIX,
2015-05-15,1.5907143184116908,12.849065458054138,43.42567981684564,110.75450018699648,,,-3.732500428078156,-10.87113168868803,-19.032046139125303,-1.099917508843061,^VIX,
2015-05-18,1.520714351109096,11.945910493268928,45.473698351460975,110.28810243676308,,,-8.086648435994825,-4.285719100181762,-10.97902536753641,-0.6644959268988392,^VIX,
2015-05-19,1.4242857524326868,11.083935487555085,46.19290830604132,110.32527348579058,,,-7.287152238282624,-3.0188650455114985,-11.744505418029306,-0.5049029401251314,^VIX,
2015-05-20,1.270714351109096,9.86579456380893,46.38330852722878,109.2264778014699,,,-6.395349562522712,1.3375301005799978,-5.916723818626323,-0.4838399126701323,^VIX,
2015-05-21,1.20857150214059,9.97994662596216,42.250735983741194,111.27607726964608,,,-4.945055932176235,-2.9647427814951666,-12.500003445355157,-1.289592705802634,^VIX,
2015-05-22,1.1707143783569336,9.651396268027923,42.394304041761515,111.11308597452575,,,-2.019386087956354,-1.3018702026748041,-12.796547465831587,-1.2457973208427855,^VIX,
2015-05-26,1.2378572736467635,8.80410552420531,54.221354205830494,122.47930263501961,,,10.447768461951767,7.164638279397062,5.397303289304167,0.7678202896540643,^VIX,
2015-05-27,1.158571515764509,8.730757165020906,49.721393906141564,122.61701076509175,,,3.2684829869702225,6.92990024920026,1.763807489137137,-0.11750081622504023,^VIX,
2015-05-28,1.1271429061889648,8.46839121453179,49.947898922827484,119.56528644989528,,,3.3385116564841555,-0.5974602065335177,-3.968248561936849,-0.06962096553029204,^VIX,
2015-05-29,1.033571447644915,7.468001707006132,52.97105513420188,116.30195963182528,,,14.285718785770163,-4.879725284121205,-2.740684484850986,0.5669834313448489,^VIX,
