Date,Close,High,Low,Open,Volume
2020-07-02,287.5370178222656,290.7325908541107,286.8739585501112,289.38803604130976,69344200
2020-07-06,291.9757385253906,292.55591877461336,290.6035858181609,291.34952382314395,61713800
2020-07-07,288.9644470214844,292.408657022588,288.5868688394488,290.43791531370204,82910000
2020-07-08,291.1746826171875,291.28518783880827,287.96991877388723,289.72884039147516,54638600
2020-07-09,289.5169372558594,292.0218243686505,286.10954433852584,291.7823777440841,83354200
2020-07-10,292.47320556640625,292.74027861578753,288.02520130958993,289.45260741061855,57550400
2020-07-13,289.9405822753906,297.18817150586733,289.28674115516975,294.8122255722936,102997500
2020-07-14,293.697998046875,294.4715626788139,287.3252587874631,288.5224361241147,93657000
2020-07-15,296.3962097167969,297.4920997478603,294.02023559241456,296.9119193662305,87196500
2020-07-16,295.4200744628906,295.87131342816184,293.85450907927094,294.4991602617193,54622500
2020-07-17,296.2765197753906,297.0593024720893,294.45309952821765,296.4238694209868,62774900
2020-07-20,298.6709289550781,299.4168672808463,295.26353484413016,296.0094731698983,56308800
2020-07-21,299.3062744140625,301.07441359288947,298.3208896684092,300.6323928502155,57292200
2020-07-22,301.00994873046875,301.323084234717,298.8366050924752,298.94711028029644,57792900
2020-07-23,297.4184265136719,301.3507479273714,296.05549155599056,300.65084417889534,75738000
2020-07-24,295.5029602050781,296.5251615020732,294.0018655257891,295.56743094562876,73766600
2020-07-27,297.6578369140625,297.8328128298591,295.4015862760953,296.19358696402725,48293000
2020-07-28,295.7699890136719,298.0446479275418,295.4752897615271,296.9303216498821,57495000
2020-07-29,299.4075927734375,299.9693649980808,296.60800599281623,296.64485042658015,48454200
2020-07-30,298.33935546875,298.7537780991364,294.36102749576685,296.44227447076116,61861700
2020-07-31,300.6968688964844,300.7981840639859,295.9173223565921,300.12590663768805,84986800
2020-08-03,302.7873229980469,303.5516692549566,301.811156402926,302.3544922923563,53077900
2020-08-04,303.9569396972656,303.9569396972656,301.93091720834786,301.93091720834786,41917900
2020-08-05,305.84478759765625,306.10267054186585,304.98834417548517,305.2554171505095,42697700
2020-08-06,307.88922119140625,308.00894452980793,304.942312718452,305.264638297825,43679400
2020-08-07,308.1101989746094,308.3956800618827,306.0197062402385,306.92221206378724,57308300
2020-08-10,309.03118896484375,309.21535494485994,306.6275882566364,308.5615137232704,44282100
2020-08-11,306.4802551269531,310.8454078392464,305.75275309496504,310.20997475019243,69601100
2020-08-12,310.7532653808594,311.526829875344,308.8838108265044,308.91143712616207,53774400
2020-08-13,310.1915283203125,311.49923889521347,309.2706140885454,309.98892606516085,41816100
2020-08-14,310.20074462890625,310.73489061846544,309.07722814860483,309.80475825655594,47260400
2020-08-17,311.1861572265625,311.58214363407274,310.2099903082899,311.2137835316429,35481000
2020-08-18,311.8583984375,312.2820111007127,309.98891563003593,311.58210731482745,38733900
2020-08-19,310.5598449707031,312.75159673010216,309.9980728045905,312.23588712741235,68054200
2020-08-20,311.5268249511719,312.0056901723592,308.70883001435334,308.83774337602864,42207800
2020-08-21,312.6320495605469,312.8530600366252,310.8546633018206,311.1954252578799,55106600
2020-08-24,315.7999267578125,315.8735875319697,312.60435318835533,315.0631784958775,48588700
2020-08-25,316.9049987792969,316.9878776871024,315.2013018413242,316.3616627587458,38463400
2020-08-26,320.08209228515625,320.34913711570266,316.9509902417963,317.4943261404444,50790200
2020-08-27,320.78204345703125,322.22788555251475,319.1244090738759,320.94782937860447,58034100
2020-08-28,322.85406494140625,322.983006410203,320.61625033931085,321.804237442081,48588900
2020-08-31,321.6845397949219,323.5171500758055,321.4543112428884,322.6422984405211,66099200
2020-09-01,324.71435546875,324.81564254170917,321.620069114732,322.51335702094957,54908700
2020-09-02,329.41107177734375,330.37802059599454,325.4787495455929,326.62070244183883,69540000
2020-09-03,318.0745544433594,328.19539204398836,315.4959779391516,327.72571683022153,148011100
2020-09-04,315.4775390625,320.3215279500711,308.386489496312,318.7559908966991,139156300
2020-09-08,306.8577575683594,315.5419982728342,306.5538683027617,310.0809566891278,114465300
2020-09-09,312.9175720214844,315.3763982040515,309.989042307208,310.8547042580073,91462300
2020-09-10,307.4840087890625,315.4406916483202,306.52625029812896,314.78685053527204,90569500
2020-09-11,307.6405944824219,310.32045816888535,304.8225992871863,309.26141246287096,84680200
2020-09-14,311.6925964355469,313.46076397555305,307.78792941912315,310.79930858274395,65605700
2020-09-15,313.2674560546875,314.97112516922874,311.70189037183303,314.1423078505726,52920900
2020-09-16,312.024169921875,315.92883731092843,311.74787878709503,314.50143147881846,82096000
2020-09-17,309.2797546386719,310.99266929417666,306.65514411572747,307.18007184112935,91523300
2020-09-18,305.7191467285156,310.19420971929947,303.24122418442806,310.08326217502207,105877900
2020-09-21,302.316650390625,302.4645898682485,297.4717524188794,301.142417821237,99450800
2020-09-22,305.39556884765625,305.9503348545205,301.2903399000604,303.7960278580259,63612100
2020-09-23,298.3131408691406,306.22771947563723,297.8138486616711,305.9503223752341,93112200
2020-09-24,299.10821533203125,302.15938522189947,295.68718272630684,297.0001276478436,76681300
2020-09-25,303.9439697265625,304.729857674503,297.3885547651494,298.257653382287,71069400
2020-09-28,308.9921875,309.7041195983492,307.1059949203024,308.0953240484511,64584600
2020-09-29,307.3094482421875,309.5284836874694,306.6159979020015,308.788814611231,51304000
2020-09-30,309.6394958496094,312.78313211808506,307.781039690102,307.97519790754353,104081100
2020-10-01,311.6273498535156,313.1991537202758,309.75041203082435,312.22833451482296,88698700
2020-10-02,308.6686706542969,311.5996670640401,306.2184846303253,306.6900399805022,89431100
2020-10-05,314.142333984375,314.3272371892056,310.6750814573515,310.7213002044158,45713100
2020-10-06,309.67645263671875,316.37057974539914,309.16793362544905,314.28097349200937,90128900
2020-10-07,315.06689453125,315.87129250041943,312.5981986311307,312.62593551915137,56999600
2020-10-08,317.859130859375,317.92385966066934,316.0838856399177,316.9992592418316,45242500
2020-10-09,320.69769287109375,321.15999312657567,318.8854837702439,319.5049503113114,59528600
2020-10-12,325.8570251464844,327.3271369060572,322.74112523312164,323.2311624863126,80388500
2020-10-13,323.7304382324219,325.89400042178966,322.7688456316229,325.7183240365502,73255500
2020-10-14,321.69622802734375,325.39462982999737,320.96581398724754,324.30360807019053,57727900
2020-10-15,321.2986755371094,321.7794576418191,317.2581758442864,317.79443172197927,60357700
2020-10-16,321.1044921875,324.30360178414776,320.9288158479538,322.6485591089017,89501900
2020-10-19,316.2226257324219,322.99067994136914,315.3257621196153,322.36195837394564,68425600
2020-10-20,317.48931884765625,320.72542054305353,316.8051235185024,317.56327447111846,60051900
2020-10-21,316.8883361816406,319.6066638803036,316.5832022185799,317.443073902537,63575000
2020-10-22,318.62652587890625,319.2090286374741,314.9651162463488,317.1009408833877,55399300
2020-10-23,319.7083435058594,319.9025017003484,317.25815794875194,319.8470279304944,49143900
2020-10-26,313.8002014160156,317.1195140807674,310.31443920384794,316.33359795190205,91473000
2020-10-27,312.7184143066406,314.475149793473,312.5057460118679,314.14230712329396,65994100
2020-10-28,302.02996826171875,312.74608344828266,301.5399311812828,307.0597966652632,127094300
2020-10-29,305.0997314453125,308.26184985459844,300.5784207406355,302.2612006889962,90597700
2020-10-30,301.9190673828125,304.8315534323046,298.27613900813606,303.5278632885841,120287300
2020-11-02,305.30303955078125,307.30015142841495,302.56620226434757,305.30303955078125,86068300
2020-11-03,310.6935119628906,312.746126248305,305.38631400131226,308.52995012960014,93294200
2020-11-04,317.63726806640625,321.7055046793928,313.98508475423665,315.1593172475223,126959700
2020-11-05,323.83209228515625,325.63507467035436,322.55613899305547,322.907491721787,82039700
2020-11-06,323.7581481933594,325.0063646417054,321.43739166729375,323.5454798982403,74973000
2020-11-09,327.8262939453125,336.90587604645594,327.36399377580295,336.5267865214705,172304200
2020-11-10,327.34564208984375,328.39967222282814,324.0818027239641,326.8370947712311,85552000
2020-11-11,329.77734375,330.6002236995473,328.28872195189047,329.52768350264563,58649000
2020-11-12,326.5781555175781,329.8235125087104,324.7752013576145,328.76945432758134,67546200
2020-11-13,331.0994873046875,331.8391565132532,327.965077662347,328.48285175165734,62892200
2020-11-16,335.232421875,335.42658008620566,332.4771021299016,333.762310414162,74541100
2020-11-17,333.4295349121094,334.6315328782011,331.32144622353263,332.82855003735204,66111000
2020-11-18,329.4166564941406,334.2430721080145,329.379664574458,333.697561213107,70591300
2020-11-19,330.80352783203125,331.1733623463131,327.4472238872078,328.787905745115,59940900
2020-11-20,328.53826904296875,330.74807768636424,328.46431342145667,330.54466445649757,70417300
2020-11-23,330.5076904296875,331.7651617960009,328.1129784945893,330.34126910985094,63230600
2020-11-24,335.8333740234375,336.37888489880055,332.1997010545498,333.0503176608031,62415900
2020-11-25,335.3156433105469,335.77794359169803,334.2246214190069,335.75020670349176,45330900
2020-11-27,336.2494812011719,336.7210082758483,335.24164181075275,336.40664748720786,28514100
2020-11-30,334.7608337402344,335.7409079513326,332.0887531357319,335.4727659225405,83872700
2020-12-01,338.42230224609375,339.95714263167446,337.41449097572354,338.00624890506265,74231400
2020-12-02,339.1342468261719,339.2914131198718,336.73953476512753,337.3127825968703,45927000
2020-12-03,339.0417785644531,340.4286793920205,337.94150165059074,339.03252352963375,62882000
2020-12-04,341.9634704589844,341.9634704589844,339.53176684344106,339.62423252861316,50749900
2020-12-07,341.2607727050781,341.75080980917244,339.9940746180739,341.19604390236077,48944300
2020-12-08,342.2593994140625,342.8233922079248,339.9478980295718,339.99411677063375,42458900
2020-12-09,339.189697265625,343.0730024150456,338.35756246336115,342.915836132159,74098300
2020-12-10,339.0787658691406,340.1235407764272,336.952167699225,337.82129446332254,57735400
2020-12-11,338.6811828613281,339.08800937588853,335.8704174000004,337.38674768616795,57698600
2020-12-14,337.16485595703125,341.9172883370529,336.98917958686485,340.84477647871296,69216200
2020-12-15,341.7231140136719,341.7231140136719,338.329845795208,339.6982365511047,63865300
2020-12-16,342.2593994140625,343.17474493301853,341.05740176418556,341.93578357691985,58420500
2020-12-17,344.17327880859375,344.3766920459077,343.0730019635639,343.8959099470601,64119500
2020-12-18,342.7991027832031,344.6283315180656,340.79344881476123,344.4612007715748,136542300
2020-12-21,341.5733947753906,351.415944151772,336.1600082036477,338.8899235370573,96386700
2020-12-22,340.9976501464844,342.0097572148125,339.87412260631737,341.8983367429737,47949000
2020-12-23,341.3041076660156,343.20760697353194,340.979112376798,341.9633643931626,46201400
2020-12-24,342.6319580078125,342.6598131310871,341.19272941054123,341.7776869993081,26457900
2020-12-28,345.5754089355469,345.96538061700096,344.5540073036612,345.17611443159626,39000400
2020-12-29,344.91607666015625,347.27458040793783,344.3310908811892,347.09815522580993,53680500
2020-12-30,345.4082946777344,346.4389909289521,345.0183229457008,345.7332900123292,49455300
2020-12-31,347.1631774902344,347.8874388872676,344.70254763729105,345.2132342407314,78520700
2021-01-04,342.4369201660156,348.62101162593734,338.75060828235917,348.49100217915696,110210800
2021-01-05,344.79541015625,345.88181651795514,341.74979422078724,341.7962383123607,66426200
2021-01-06,346.8567199707031,350.0416393473608,342.743287286381,343.2911234562188,107997700
2021-01-07,352.0102233886719,352.75304553896814,349.0481726001441,349.22459781978796,68766800
2021-01-08,354.0158996582031,354.2294461631156,350.15316189053533,353.39376410680273,71677200
2021-01-11,351.62945556640625,353.38438462890787,350.7287689918053,350.84948394564515,51034700
2021-01-12,351.7038269042969,352.71593423715626,349.46603738716954,351.815275742109,52547700
2021-01-13,352.65087890625,353.6443970420134,350.84950564563337,351.6294773146356,45303600
2021-01-14,351.4159240722656,353.89514316325904,351.0816626236897,353.39372265354797,49989100
2021-01-15,348.8531799316406,350.59881478443,346.9960962553196,349.800282405299,107160000
2021-01-19,351.5923767089844,352.1309468672761,349.82815280679114,351.3045309935299,51233300
2021-01-20,356.45782470703125,357.29350642405694,353.4864804500078,353.87645202742823,61836100
2021-01-21,356.78289794921875,357.44218304043847,355.86365062010475,357.0150334029827,47840100
2021-01-22,355.5200500488281,356.6807271719311,354.5543587480902,354.9350642448892,52860500
2021-01-25,356.9222106933594,357.27503278883,351.4159360582794,356.25365943655754,70402000
2021-01-26,356.3651428222656,358.2779370791173,356.1330073218045,357.8693763313574,42665300
2021-01-27,347.6553955078125,353.14308184233016,345.4269004912862,353.05022197979747,123351100
2021-01-28,350.64520263671875,354.6379205656578,349.02954916525357,349.46593655582046,94198100
2021-01-29,343.6254577636719,349.75383907984985,341.9540655846165,348.78814770996314,126765100
2021-02-01,349.34527587890625,350.375943628793,343.9133009262217,347.01462699809997,75817600
2021-02-02,354.2850646972656,355.83574176244537,349.42880987347587,352.52084118245415,64450700
2021-02-03,354.5636901855469,356.2814981741382,353.2915924599428,355.11152644432576,52427100
2021-02-04,358.593505859375,358.63992160762723,354.67505892160796,355.59430609700564,47142600
2021-02-05,360.0048522949219,360.71055297183676,358.54706353312105,360.45985694354147,48669800
2021-02-08,362.60491943359375,362.6513351955174,360.5992654572833,361.45350816726585,38365200
2021-02-09,362.363525390625,362.95780588853523,361.36071247146884,361.7692448927148,35551100
2021-02-10,362.20556640625,364.24836966450124,359.8099410732521,364.09979957873327,59154400
2021-02-11,362.7905578613281,363.7005390243798,360.3670773709089,363.2826838806573,42913300
2021-02-12,364.58270263671875,364.8241042599518,361.9177635996305,361.9920628197405,50593300
2021-02-16,364.2669982910156,366.0033955530589,363.552031185599,365.808381339612,50972400
2021-02-17,364.3504943847656,364.60119044464864,361.5091306885375,362.5212660866274,52290600
2021-02-18,362.7998352050781,363.54265727343494,360.0327705772848,361.7505784893111,59712800
2021-02-19,362.1591796875,364.34125872083973,361.71346939446187,364.05341301185115,83241000
2021-02-22,359.3735046386719,361.77842431901905,359.1042196026477,359.4013597570989,67414200
2021-02-23,359.8099670410156,361.15636405887625,353.0316228676275,357.1729115862207,107284100
2021-02-24,363.77484130859375,364.2019909749651,357.7393191021612,358.7235712258007,72433900
2021-02-25,355.0093994140625,363.8769912428288,353.57017085547034,362.5120335653563,146670500
2021-02-26,353.1801452636719,358.0271345906392,351.20237503364604,356.8850463128118,152701600
2021-03-01,361.74127197265625,362.9855428178806,353.3751303176071,358.03639956573255,105348800
2021-03-02,358.9185791015625,362.19633073939394,358.41715856200267,361.964195274004,79595300
2021-03-03,354.1644592285156,359.18784590388924,354.0623048857202,358.22218274333903,119940200
2021-03-04,349.7817687988281,356.5601137940259,345.3061897362982,353.97876827034526,183433000
2021-03-05,356.2164611816406,357.26571784913307,346.01179684391315,353.27297148908974,152039600
2021-03-08,354.4429931640625,359.977094609663,354.16444194612137,357.17290844727864,123149200
2021-03-09,359.5035400390625,362.04773549523804,357.7764375613555,358.2778580660894,113633600
2021-03-10,361.74127197265625,363.4312247093334,360.4320530796693,361.84342629734385,109899400
2021-03-11,365.4090881347656,367.37759240388004,363.7469902205475,364.2019950148293,86245000
2021-03-12,365.90118408203125,366.0404596864284,363.2455681020347,364.05339494438545,64653600
2021-03-15,368.0832824707031,368.34327305827475,364.01626458616573,366.15189953144346,73427200
2021-03-16,367.6189880371094,369.40177242737843,366.84828247321997,368.6960999272851,73722500
2021-03-17,368.87249755859375,369.67102984650717,365.19545189698175,366.3375684287189,97959300
2021-03-18,363.50555419921875,368.37110416522074,362.8277084837041,366.2911796002453,115349100
2021-03-19,362.83294677734375,364.77995178052817,360.66234252833834,363.205574280837,113624500
2021-03-22,365.7301330566406,367.1088860050199,363.2893903689639,363.34528306947146,73778600
2021-03-23,362.8515625,366.5406230570263,362.0690362260645,365.09668084256,90686600
2021-03-24,361.0071105957031,365.8793009551312,360.9605428076759,364.24903035889577,97588600
2021-03-25,363.0378723144531,363.82969504622673,357.63467436503356,359.5723827433269,116128600
2021-03-26,368.8883056640625,369.2888795951097,363.5875952706098,364.18379370268866,114409100
2021-03-29,368.70196533203125,369.60560209374427,365.9351623341809,367.4163760803508,108107600
2021-03-30,367.7237854003906,368.39452632963565,366.13075792489735,367.43499693096027,76262200
2021-03-31,369.2142639160156,370.77001997622074,368.26405952663214,368.2920058783888,112734200
2021-04-01,373.20135498046875,373.257276101218,370.9376157019824,371.14256504589775,99682900
2021-04-05,378.55804443359375,379.0983784802134,375.7819453604423,375.8564594894642,91684800
2021-04-06,378.3345031738281,379.3778716395841,377.66376224160524,377.9991469225459,62021000
2021-04-07,378.7723083496094,379.1169894924743,377.7103185696919,378.16678511784755,55836300
2021-04-08,380.57025146484375,380.62614416673193,379.08903800549706,380.02062094317336,57863100
2021-04-09,383.3370361328125,383.50474266034735,380.3280415787718,380.4491519037927,61104600
2021-04-12,383.4768371582031,383.7469757570129,382.135355372954,382.74087863290447,56704900
2021-04-13,384.6133728027344,385.2375459689583,382.992427357714,383.3743798281407,56551000
2021-04-14,383.2998352050781,385.63808919365846,382.7595011466084,384.58539585907903,61659900
2021-04-15,387.4173583984375,387.68752538741427,385.38651459221114,385.4330823632249,60229800
2021-04-16,388.7122802734375,389.31780345743056,387.28695960911085,388.70295534718036,82037300
2021-04-19,386.80255126953125,388.2278720552796,385.4797193923822,387.78073043129933,78498500
2021-04-20,383.97052001953125,386.69072605086455,382.498603179726,385.5914650988826,81851800
2021-04-21,387.60369873046875,387.80864810285476,383.21592286206607,383.3556830388797,66793000
2021-04-22,384.0637512207031,388.26520006438915,383.001761278924,387.43610589568067,97582800
2021-04-23,388.2278747558594,389.6345741269456,384.54813911119874,384.6226532391619,73209200
2021-04-26,389.03839111328125,389.60667156779255,388.2931360312582,388.8800379124394,52182400
2021-04-27,388.95452880859375,389.53213415675737,387.8179963971385,389.33648125494796,51303100
2021-04-28,388.84271240234375,390.342575715046,388.3769209336228,389.2246648182536,51238900
2021-04-29,391.32073974609375,391.9355879172904,387.9484139465216,391.56296041556226,78544300
2021-04-30,388.7496032714844,389.9047856090629,387.85529148566474,389.05704160482367,85527000
2021-05-03,389.5880432128906,391.1158246327663,389.0943053331574,390.73387217038277,68128300
2021-05-04,387.1844787597656,388.0974402326931,383.5047433776642,387.6037024349062,101591200
2021-05-05,387.3056335449219,389.0570141395226,386.7466780571217,388.8241183887439,60162200
2021-05-06,390.3984680175781,390.528874845266,385.3772223436678,387.3801199711882,74321400
2021-05-07,393.23980712890625,393.8919265936675,390.4823294392389,391.16239525650957,67733800
2021-05-10,389.3457946777344,393.81738162988034,389.2246843410474,393.59381081117,81852400
2021-05-11,385.8709716796875,386.8584473474661,382.0049080638009,384.8369282355566,116888000
2021-05-12,377.67303466796875,384.36179320441613,376.3594993403955,383.0948540805935,134811000
2021-05-13,382.20989990234375,384.13828367571983,379.17293000396353,379.21952621514686,106394000
2021-05-14,388.078857421875,388.9266014154042,384.9114807136324,384.9394270681594,82201600
2021-05-17,387.0913391113281,387.9018401628468,385.07911651757036,386.97025720812496,65129200
2021-05-18,383.75628662109375,387.59440386559174,383.597905008926,387.3521831986254,59810200
2021-05-19,382.75018310546875,382.9271861523255,377.5985301803542,379.0797721892408,106467100
2021-05-20,386.8678283691406,388.12547123922195,383.5048270266521,383.6259089486558,78022200
2021-05-21,386.5511169433594,389.5880871287696,386.0946502945075,388.3490656109407,76578700
2021-05-24,390.4917297363281,391.56304469550713,388.54469589363157,388.7869166152356,51376700
2021-05-25,389.6252136230469,391.9262244678643,389.0476367876896,391.572218425638,57451400
2021-05-26,390.3984680175781,390.9015023339306,389.1780966451499,390.2121400584183,43088600
2021-05-27,390.60345458984375,391.9356114927395,390.3239626244938,391.4232522007512,56707700
2021-05-28,391.3021240234375,392.42933147222897,391.0692282777566,392.1684893742527,58520200
2021-06-01,390.95745849609375,393.7987753351119,390.5196133395258,393.65904356804924,54216600
2021-06-02,391.57232666015625,392.4107742254593,390.60350066902646,391.60959794586466,49097100
2021-06-03,390.1190185546875,391.2555509981351,387.7993858877597,389.26197808041053,58138800
2021-06-04,393.6869812011719,393.9850945840739,390.18422002621526,391.96354696648706,55938800
2021-06-07,393.3050537109375,393.85468430384935,392.3734706525122,393.67768124837585,51555000
2021-06-08,393.38885498046875,394.25522031845156,391.56296032167944,394.1620563356279,47134300
2021-06-09,392.8019714355469,394.3018348687151,392.57840061009364,394.2272923071258,48436300
2021-06-10,394.6278381347656,395.5780709347275,392.7087795402519,394.0223149057569,51020100
2021-06-11,395.27996826171875,395.3917536695252,393.89191873202867,395.1775077811149,45570800
2021-06-14,396.16497802734375,396.26743850654356,394.1527554254345,395.39174825118516,42358500
2021-06-15,395.4382629394531,396.351195855603,394.5625728646135,396.31395301429274,51508500
2021-06-16,393.23046875,395.8016468115362,391.19032822728997,395.57807599910893,80386100
2021-06-17,393.10009765625,394.07824847919915,390.63140827908353,392.82063411530976,90949700
2021-06-18,387.7969665527344,390.51671667728624,387.5913466663332,389.82509911514796,118676300
2021-06-21,393.3486633300781,393.53560087943845,388.7409408172673,389.5540649639203,72822000
2021-06-22,395.4516296386719,396.28346475320944,392.61969941589416,393.33938339648705,57700300
2021-06-23,394.97491455078125,396.33011186649463,394.89080121581947,395.5263432061953,49445400
2021-06-24,397.31158447265625,397.7321512462469,396.86295139148933,397.115319978314,45110300
2021-06-25,398.7228088378906,399.1714418641056,397.73210252899935,398.05922899461444,58129500
2021-06-28,399.526611328125,399.69483801915226,398.04990728021846,399.2462335097463,53159600
2021-06-29,399.7415771484375,400.5453458904214,399.20883078354126,399.9098038354574,35970500
2021-06-30,400.07806396484375,400.7509992918403,399.2555842848848,399.2836220683984,64827900
2021-07-01,402.2930908203125,402.4519905914438,400.76963819499144,400.83506919032,53441000
2021-07-02,405.3680725097656,405.72323677808726,402.37724253484845,403.45209077508554,57697700
2021-07-06,404.6296691894531,405.63908633581775,401.90056347036705,405.42411100289456,68710400
2021-07-07,406.0596923828125,406.34009873848606,403.3025486160357,405.31199914635374,63549500
2021-07-08,402.7511291503906,403.5081778396305,399.57336151548776,400.7510054866028,97595200
2021-07-09,407.0503845214844,407.349473214676,402.55481277928465,404.25584763381096,76238600
2021-07-12,408.5084533691406,408.760821961799,406.5363958989324,406.96631811831986,52889600
2021-07-13,407.1157531738281,409.21867209378087,406.8540577380294,407.72325737950405,52911300
2021-07-14,407.7232971191406,409.29349840963926,406.4802508086064,408.8074721795963,64130400
2021-07-15,406.3307189941406,407.05972983900836,404.43341971053184,406.38679455738685,55126400
2021-07-16,403.1436462402344,407.55510476141916,402.75111727654803,407.50838463044124,75874700
2021-07-19,397.1900939941406,403.209119261047,394.3862012992217,398.3303448309812,147987000
2021-07-20,402.8819274902344,404.1530401378472,397.0591676686946,397.85360950811923,99608200
2021-07-21,406.1437683105469,406.28398573679834,402.83519609526724,404.07824240394586,64724400
2021-07-22,406.99432373046875,407.23733686784163,405.34003746820474,406.3213884076943,47878500
2021-07-23,411.1815185546875,411.51797198627247,408.2374369376335,408.9196992370157,63766600
2021-07-26,412.19085693359375,412.20021236866125,410.5459261537889,410.5926462837905,43719200
2021-07-27,410.3122253417969,411.18142503169713,407.4896224241449,411.15338725210887,67397100
2021-07-28,410.14404296875,411.51795145786116,408.7234143462509,410.9384848950348,52472400
2021-07-29,411.84503173828125,412.91985138960683,411.05994533585215,411.0693007705477,47435300
2021-07-30,409.8448791503906,411.2935451911804,409.15323310150086,409.2840950781723,68951200
2021-08-02,408.9850769042969,412.10674026622047,408.62991264660883,411.5553115323718,58783300
2021-08-03,412.3123474121094,412.43385397257424,407.5924735593852,409.7795060797524,58053900
2021-08-04,410.28424072265625,412.28433581198715,410.050583021591,411.03193395699765,46732200
2021-08-05,412.8824768066406,412.96659014888616,411.12536648595767,411.4431375086628,38969700
2021-08-06,413.5647277832031,413.9853230057107,412.9198303207797,413.20023664333985,46930000
2021-08-09,413.228271484375,413.85445807390835,412.46186747322616,413.5366870620658,41222600
2021-08-10,413.7423095703125,414.4526380263717,412.9946164227404,413.676878576167,43339300
2021-08-11,414.7703857421875,414.86385451105014,413.6862107732414,414.8077789542653,44034300
2021-08-12,416.0134582519531,416.1536756754447,413.7236301446858,414.6208676326382,38909400
2021-08-13,416.7705993652344,416.7892817139917,415.9761574416634,416.4621552133837,39470300
2021-08-16,417.7519226074219,417.8827560853764,413.91993068902,415.47142121296486,73740000
2021-08-17,415.0133972167969,415.8732414325838,412.0319231944984,415.2003062311289,92673900
2021-08-18,410.47113037109375,415.5648794226537,410.2281457688839,414.004033503329,89351900
2021-08-19,411.106689453125,412.30304425730367,407.6111793930043,407.7513683082851,92812200
2021-08-20,414.37786865234375,414.7049951138694,410.96647217681397,411.4524984131377,72008700
2021-08-23,418.02294921875,418.9295421673049,414.45265298648917,416.0602189821948,54973000
2021-08-24,418.6865539550781,419.2193003480419,418.17251843232447,418.6865539550781,38744700
2021-08-25,419.56512451171875,420.0791600532625,418.49963168684314,418.87350683269574,40529700
2021-08-26,417.0882873535156,419.5183042507706,416.9948185830064,419.2846465858296,57829600
2021-08-27,420.8175354003906,421.19138203158167,417.8360607411706,417.8921363097158,77235100
2021-08-30,422.66815185546875,423.4532384067289,421.2474946004219,421.49050776724243,48357400
2021-08-31,422.04193115234375,422.9111310526147,421.44378220213764,422.5746776161247,59300200
2021-09-01,422.2662353515625,423.49059956655356,422.0325776231646,422.97656397314705,48721400
2021-09-02,423.5653381347656,424.369106938718,422.36901184150173,423.68684470342555,42501000
2021-09-03,423.4624938964844,423.9765579301553,422.0325099688313,422.4344228744772,47170500
2021-09-07,421.9483642578125,423.21012139664674,421.27542901861193,423.1166526229062,51671500
2021-09-08,421.43438720703125,422.14471575872943,419.51837690907405,421.4157048587594,56181900
2021-09-09,419.6304626464844,422.98578312246457,419.387449559995,421.2380284408069,57970400
2021-09-10,416.3219299316406,421.97643464658915,416.2004233686548,421.55586791625456,89948200
2021-09-13,417.38739013671875,419.57445120398825,415.07885103030503,419.31275573342043,83738600
2021-09-14,415.1349792480469,419.032373751366,414.24706856986353,418.8267538323482,78197100
2021-09-15,418.6024475097656,419.0978006931455,414.45268447355176,415.55554197274927,78792200
2021-09-16,417.9388427734375,419.0510271190857,414.99473310868217,418.07903168064803,77786700
2021-09-17,413.86767578125,417.59004823430996,413.51137369740354,417.168134146106,118425000
2021-09-20,406.966796875,409.3296017705494,402.10987722418974,407.7543985068498,166445500
2021-09-21,406.5823669433594,410.59540113058426,406.0572991890718,409.30147394535885,92526100
2021-09-22,410.5484924316406,412.5831513891095,406.6948671942367,408.85139337293356,102350100
2021-09-23,415.5366516113281,417.14001100580157,412.17996661282217,412.4143728690153,76396000
2021-09-24,416.2211608886719,416.9337651199925,413.6895616772255,413.90522575092706,62094800
2021-09-27,415.0303955078125,416.3524217423701,414.3365334637065,415.1897757538297,61371100
2021-09-28,406.6667175292969,412.59251441684535,405.93537117136833,412.26433994291904,130436300
2021-09-29,407.35113525390625,409.7795802277792,406.7885546104285,408.0449684995728,82329200
2021-09-30,402.3724365234375,409.5264917761639,402.0348766187246,408.8232729732289,140506000
2021-10-01,407.15423583984375,408.83259245748525,400.5815046124614,404.0975980601775,129240100
2021-10-04,401.9035949707031,406.89173823936943,399.7657824946463,405.9916262485337,128570000
2021-10-05,406.0853576660156,408.3262663404989,402.6067772325321,403.4037355215152,90682500
2021-10-06,407.7731018066406,407.97938044868795,400.8721956255004,402.49426854273986,113032200
2021-10-07,411.298583984375,414.13020116989895,410.86728449835147,411.0454355366307,72437500
2021-10-08,410.5484924316406,412.45189876084635,409.9202996692927,412.0674690550003,74557400
2021-10-11,407.576171875,412.79874945849707,407.5105312643394,409.8921065328173,65233300
2021-10-12,406.5729064941406,408.89822655825884,405.78530500807835,408.4950547167105,71181200
2021-10-13,408.0356140136719,408.8513431322092,404.6226741156243,407.594929147859,72974000
2021-10-14,414.8990173339844,415.0490407513381,411.2235151439211,411.69232759288604,70236800
2021-10-15,418.0588073730469,418.42449481685196,416.3898362044381,417.00867206884914,66260200
2021-10-18,419.2965087890625,419.6340400404351,415.621006350095,416.27735526871015,62213200
