Date,Close,High,Low,Open,Volume
2020-08-17,266.0665283203125,266.5690405531756,263.0513959393634,264.72323193070935,24803000
2020-08-18,268.6275634765625,269.1010853753625,265.67041096082534,267.1296700261357,23529500
2020-08-19,266.8203125,269.6421550764556,266.3081269266915,268.5887934065149,31999400
2020-08-20,270.5216369628906,271.00483212604024,265.62203093049936,266.02792784397764,27723400
2020-08-21,272.3964538574219,272.8506585193085,270.06744948407925,270.7149440202601,34748900
2020-08-24,274.0973205566406,276.38766114180476,271.8166238212234,275.6628683241252,36418500
2020-08-25,276.2523498535156,276.445639733258,272.87965674284396,273.32418807597753,34866600
2020-08-26,282.1473083496094,282.39857926912845,276.2233309949189,277.49897328985776,42216700
2020-08-27,281.2679443359375,283.97385544173255,279.00659409605953,283.12342707967974,49482700
2020-08-28,282.6981506347656,283.3262984255112,281.15192027085186,282.5048607798172,28021000
2020-08-31,284.96917724609375,286.77632239386634,282.7851257240713,283.2200131571455,36321000
2020-09-01,289.8398132324219,289.9557753583132,285.8486162789322,287.61709768256185,36216200
2020-09-02,292.5843505859375,293.29947000455604,286.911643973745,293.08686294876503,50836800
2020-09-03,277.750244140625,288.58347132057634,274.8510731938772,288.08095897355446,110083300
2020-09-04,274.0489807128906,279.2191753278148,262.6649028120239,275.9624443503017,123959000
2020-09-08,260.8771057128906,268.86914387034597,260.5968442333201,263.0708013495206,99568600
2020-09-09,268.5406494140625,270.63770069400806,263.8246581324051,266.3759437078211,64837900
2020-09-10,263.1867370605469,272.71536098233287,261.46656346506194,271.4976997377912,69667500
2020-09-11,261.36029052734375,265.9699620309678,257.9295869771747,264.93591724449493,71809000
2020-09-14,265.91204833984375,267.90281067117957,263.7859771646786,265.1389181434649,38525200
2020-09-15,269.68096923828125,271.0242663819979,265.88306110678167,269.6519786988004,41849900
2020-09-16,265.3804626464844,270.93720763616034,265.03257624671886,270.47335910313967,42321000
2020-09-17,261.23468017578125,265.1775403357728,257.71700469207485,258.5577596862858,81570800
2020-09-18,257.900634765625,262.94519448731836,253.8031483757999,262.6552891264905,86251100
2020-09-21,258.51904296875,258.65432225632617,251.3677321406247,253.64842827014834,57168600
2020-09-22,263.3220520019531,263.9018626158336,257.5816909893936,260.91571998677773,41128900
2020-09-23,255.28176879882812,263.1868375832227,254.40234972986931,263.0032209923465,48837300
2020-09-24,256.47039794921875,259.6691482570932,252.4405364463986,252.60483581359787,70631700
2020-09-25,262.4329528808594,263.24471721044983,255.41694972183095,256.9728534724651,55242400
2020-09-28,267.8834228515625,267.8834228515625,262.53928527534697,267.28423604787406,58438300
2020-09-29,266.67547607421875,268.3763033367359,266.11495305655995,267.322941207844,27050000
2020-09-30,268.5019226074219,271.64269161107853,266.5981322162988,266.8687203661687,49380800
2020-10-01,272.7637634277344,273.37259426144135,270.4347584011566,272.3192319824493,50020200
2020-10-02,265.090576171875,272.7540457725868,264.24982115406823,266.74309567211236,75497400
2020-10-05,270.7440185546875,271.0629145051317,266.9461102307899,267.05239905030356,28184600
2020-10-06,265.91204833984375,271.73938263824925,265.03262933065736,270.05787238546503,49704200
2020-10-07,270.51202392578125,271.3044416697659,267.96073901764834,268.5502525196212,27539700
2020-10-08,271.95196533203125,272.9763369448217,270.88892983991883,272.90868252898304,25443300
2020-10-09,276.107421875,276.18474963056843,273.2082503710338,273.59480067318304,30201100
2020-10-12,284.6309509277344,287.46246759827847,279.7410180761956,280.7847066862767,79370700
2020-10-13,284.6212463378906,287.06621249522465,283.2586325438505,286.42842088191145,64240000
2020-10-14,282.2439270019531,286.389749328572,280.50443639218156,285.42335910272357,36949100
2020-10-15,280.3498229980469,280.9393069061614,276.90947599898783,277.5472971156975,42514200
2020-10-16,278.8133544921875,283.41335357901045,278.4654385490732,281.9927582527519,40570700
2020-10-19,274.2614440917969,281.68334099901523,273.2854103392015,280.7265949356236,36756800
2020-10-20,274.8510437011719,277.9531480235931,273.440122249549,274.99599633457683,32195400
2020-10-21,274.6383972167969,277.6632028641159,274.1552021802765,275.10227506893483,29306100
2020-10-22,274.6289367675781,276.36845794263724,271.38187776118633,275.46969206416503,32196200
2020-10-23,275.16998291015625,275.33428224853037,272.309475689384,275.1989734414113,24658500
2020-10-26,271.04351806640625,275.71117074606025,267.4582179216346,272.88932727895894,38421100
2020-10-27,273.159912109375,273.9813498420594,270.78259999958595,272.03889571411895,30559100
2020-10-28,262.5102844238281,269.2750167602809,262.25901349964,268.66618613129737,53413500
2020-10-29,267.10064697265625,270.09643350878184,263.3606914892373,263.82456948123104,43246300
2020-10-30,260.3263244628906,265.9893596560271,258.09396436545666,265.1196139478676,65838300
2020-11-02,260.9061279296875,264.3271291982488,257.9972829744233,262.71327351609733,39987400
2020-11-03,265.4190979003906,267.5161778902707,261.73715310709935,262.81950555662746,43604100
2020-11-04,277.26702880859375,279.06450050868335,272.39641371471873,274.0586061162536,75728200
2020-11-05,284.4957275390625,285.4621180869172,282.1860399735782,283.6646163321199,52054200
2020-11-06,284.7082214355469,285.4330141333295,280.08887715468785,283.8384760965858,40959800
2020-11-09,278.8906555175781,289.0860938892739,278.43645076273805,287.64615186245305,86537100
2020-11-10,273.8943786621094,277.0254741037576,271.18846786161714,275.58556185295663,69024900
2020-11-11,280.0212707519531,280.4947925750533,273.85569574340076,276.41662421306324,36102900
2020-11-12,278.70703125,282.2536975771103,277.5956880057979,280.9877283044776,34414600
2020-11-13,281.1519470214844,281.77045102265487,278.1947948091362,280.41751038496193,24806900
2020-11-16,283.345703125,283.64528181718896,280.2435684216537,280.8523991483272,30168400
2020-11-17,282.44696044921875,283.86755576263226,281.80913913585965,283.538986508823,21843500
2020-11-18,280.3595275878906,283.5099699855039,280.2725559838451,281.89611440171944,28069600
2020-11-19,282.55322265625,282.8624746544085,279.1418658110282,279.808677529354,22718400
2020-11-20,280.620361328125,283.21995305065286,280.53338975834606,282.4758138005131,25907300
2020-11-23,280.6302185058594,282.91088647469917,278.38818493208476,281.6159264343047,26875600
2020-11-24,284.572998046875,285.06586661561016,279.89567179055075,281.69314387810886,24516800
2020-11-25,286.3221130371094,286.9599341655216,284.6889110928169,285.6359841911062,23326800
2020-11-27,288.9604797363281,290.0814964372799,287.8877707714569,288.28399447978575,17163100
2020-11-30,289.5498046875,289.8880471298068,284.87248001904345,289.2792166320318,27836200
2020-12-01,293.2608642578125,294.8844227746876,290.7192524254335,291.82095179431667,27521300
2020-12-02,293.6378479003906,293.9760905758024,290.2554801300861,292.0916167355844,23620000
2020-12-03,294.0532531738281,295.59948362513694,293.3284604146421,293.94696439192273,22828700
2020-12-04,295.2515869140625,295.3965690688171,293.42512437823916,294.10157996888324,19332100
2020-12-07,296.923583984375,297.29081722029446,295.2517172231288,295.43533384108855,20851000
2020-12-08,297.928466796875,298.22804542343675,294.700726810258,296.44989085252814,18341500
2020-12-09,291.18310546875,297.9961463758119,290.1200700704839,297.7159143781888,48839300
2020-12-10,292.3524169921875,293.4734334097907,288.0713145425778,289.1536670859478,27519500
2020-12-11,291.7049865722656,291.83062205952194,288.438581871194,290.6999321661132,26760400
2020-12-14,293.82135009765625,295.7637747777363,292.8259691496675,292.8935940648919,28804800
2020-12-15,296.9621887207031,296.9621887207031,293.8890440644409,296.07309635337845,25709000
2020-12-16,298.5953369140625,299.37811083246515,296.3146400776585,297.35835829679314,25461900
2020-12-17,300.54742431640625,300.77934858265223,298.9915498771804,300.18986457531184,23730500
2020-12-18,299.6390380859375,301.49452083485187,297.2713695482542,301.18526879471654,41173400
2020-12-21,299.0784606933594,299.6109270127023,293.92793779990836,296.6968099330535,37095500
2020-12-22,299.8916931152344,300.81141034243274,297.07439618312935,299.97882235494683,26176300
2020-12-23,298.3813781738281,300.2982804373687,298.2264719073709,299.9400726222767,21201300
2020-12-24,299.69805908203125,300.14339616488587,298.56534939699964,298.6427877632281,16785000
2020-12-28,302.7186279296875,303.19303759184373,300.4725314399049,302.30233396818903,22497700
2020-12-29,302.9897155761719,304.66461189200476,302.08935059656926,304.04498682302057,25871900
2020-12-30,302.99945068359375,304.4710161192308,302.37982552415474,304.1515422088258,18138100
2020-12-31,303.74493408203125,304.22900519750357,301.828031373789,302.90265506836647,21611400
2021-01-04,299.4560241699219,305.2455244401776,295.4575926553533,305.071236411445,45305900
2021-01-05,301.9247741699219,302.19588231521544,298.4685294069981,298.4685294069981,29323400
2021-01-06,297.7424621582031,301.9441957847156,296.2321626812209,297.21965709452303,52809600
2021-01-07,304.9454345703125,305.7780226635541,300.36611142141976,300.39515450501295,30394800
2021-01-08,308.8663635253906,309.21491003430316,305.042190529325,307.2302010628528,33955800
2021-01-11,304.4032897949219,307.08503310784016,303.75462150760245,305.9135892944069,32746400
2021-01-12,303.91912841796875,305.52621802584207,301.2857811800355,304.44190378881314,29266800
2021-01-13,305.9716491699219,306.76550326758513,303.58033691034495,304.180580307871,22898400
2021-01-14,304.33544921875,307.4141337446142,303.861039539168,306.41694864804754,23500100
2021-01-15,301.9247741699219,305.08092679773813,300.68555349227927,304.12247559532705,35118700
2021-01-19,306.329833984375,306.83325722127717,303.14463832144224,304.23864358090657,24537000
2021-01-20,313.4552917480469,314.39439057112713,306.4266016578569,309.94096147562493,30728100
2021-01-21,315.962890625,316.70837906675666,313.4167013248198,314.7914467748411,25130600
2021-01-22,315.052734375,316.0595806281034,314.36533238765617,314.9268712070259,21609400
2021-01-25,317.65704345703125,319.7966584555106,311.1705100697358,318.4315747501509,39080600
2021-01-26,318.1217956542969,319.25453486339853,316.7954457605857,318.3735220441752,25498100
2021-01-27,309.253662109375,315.87575134585563,307.24960062396013,315.8660900145018,55264000
2021-01-28,311.0834655761719,316.0209968128758,309.8345538382475,310.45417904152515,42836300
2021-01-29,304.5387268066406,310.5024847127412,302.79608312978183,309.3987887174759,55259000
2021-02-01,312.1484375,313.2327520936289,305.952303458652,307.97571721736244,35646000
2021-02-02,317.2408142089844,318.3929057368792,314.94632202925646,315.1109191955359,33930800
2021-02-03,315.9822082519531,319.68051798841714,315.92412209235215,319.31261928071063,24824500
2021-02-04,319.7192077636719,319.8063369990852,316.0596321495655,317.3763206460709,22350900
2021-02-05,320.8035583496094,321.81043442600395,319.03187127190756,320.6680338165414,22732000
2021-02-08,322.9528503417969,323.1077566336111,320.85199838952866,322.48816101170837,20462800
2021-02-09,322.88507080078125,324.14364367200585,322.0137193026321,322.0234101778319,17597500
2021-02-10,322.1492614746094,324.7729181112913,319.00279986741936,324.31789017397597,28068700
2021-02-11,323.92095947265625,324.32759214036884,321.5393382627716,323.6789239561336,22046100
2021-02-12,325.7314147949219,325.89598240320623,322.033104956612,323.07868540357345,20346800
2021-02-16,324.8504638671875,327.4160349603375,323.6886813310575,326.52533107659025,27080800
2021-02-17,323.29168701171875,324.9665834947725,319.6514927767243,321.8782078068329,31360300
2021-02-18,321.87823486328125,323.2336280192509,317.8991551016132,319.7096058137298,32236200
2021-02-19,320.47442626953125,323.34980983793963,319.45788875907965,323.2239466223806,39157700
2021-02-22,312.16766357421875,317.3568897599286,311.96436205639856,316.09831716058187,47256900
2021-02-23,311.23834228515625,312.9035479289462,301.09220213632534,306.9010549106596,97241900
2021-02-24,313.8039245605469,314.1137371441251,305.8941900752673,308.5856241112255,58206300
2021-02-25,302.8638610839844,313.70706373976833,301.3245187872966,311.1511841201916,110182600
2021-02-26,304.1321716308594,308.9438094751332,300.97601894949236,305.7876863391182,104739800
2021-03-01,313.2811279296875,313.6199836054889,307.81113046153894,309.0987465751583,49164500
2021-03-02,308.2564697265625,313.99754586595145,308.0047728460935,313.9201074901199,48370000
2021-03-03,299.3108825683594,308.10160181554886,299.25279639291,307.16250258530573,86301100
2021-03-04,294.4120788574219,302.09913107047475,290.54917099589784,298.9429777231235,139131600
2021-03-05,298.8461608886719,299.7465261452686,287.97394166626935,297.0260486202665,121523700
2021-03-08,290.3845520019531,300.18214560216165,289.9682579781333,298.30394751172685,88409800
2021-03-09,301.8375549316406,303.73513411079927,297.1420908910869,297.67455705692,80391100
2021-03-10,300.97601318359375,306.38792384064425,300.2886405826303,306.08780216084256,76798100
2021-03-11,307.9079284667969,309.6699246727276,304.8195527368651,305.71022694287797,53484800
2021-03-12,305.4100646972656,308.09183692565364,301.46974924205045,303.8610316001151,69315600
2021-03-15,308.6726989746094,308.8372961135576,304.0934062516041,305.729568585238,42955700
2021-03-16,310.3669738769531,313.8716730118941,308.9341425127925,310.8607357904687,54925900
2021-03-17,311.6449890136719,313.53287824746974,305.62314294705027,307.33677366413497,78258700
2021-03-18,302.09906005859375,307.75300620687557,301.6440321034834,306.7751732608116,82718100
2021-03-19,303.1640625,304.7034050515938,299.7949170097811,301.9345029977423,78446200
2021-03-22,308.849365234375,310.914117396103,305.5535301852278,305.5535301852278,56194800
2021-03-23,307.5019226074219,311.25335988892084,306.68765967352556,309.9350378767081,53455400
2021-03-24,302.3157958984375,308.9074942979724,302.17039709475154,308.8687114227675,64803700
2021-03-25,301.79241943359375,303.3046561849449,297.9731482079596,300.4740971153322,78729000
2021-03-26,306.3193054199219,306.6391828174355,300.183238678992,301.5790969053566,63519600
2021-03-29,306.2320556640625,307.2789566937248,302.8974381878525,305.78615611278667,54608000
2021-03-30,304.6907653808594,305.2626870898659,301.9959322932917,304.2739455970751,44635700
2021-03-31,309.3534851074219,310.91414869861455,306.13518591707657,306.4744696142369,55032500
2021-04-01,314.6268005371094,314.76249625213046,312.92070869566726,313.17275305842713,55685600
2021-04-05,320.9081726074219,321.6739790047738,316.8659383683459,317.10827954372763,42172500
2021-04-06,320.6852722167969,322.6336753606198,319.90976262240673,320.5980329341779,33537200
2021-04-07,321.460693359375,322.2943623228412,319.2796229453217,320.2102047055061,32046400
2021-04-08,324.8147888183594,324.99897052229124,323.51584335771946,324.31072970282855,29940800
2021-04-09,326.7825927734375,326.98618070540704,322.72098098970895,323.4576782099701,36664900
2021-04-12,326.3560485839844,326.7728683332673,324.47547857249293,325.74534404855524,25833000
2021-04-13,330.165771484375,330.6310478170892,327.66479286533104,327.87805437871714,30374000
2021-04-14,326.2010192871094,330.53408193634095,325.38675625282934,330.4080597555586,42564300
2021-04-15,331.1446838378906,331.53245341080236,325.91982312701936,329.0702586196048,36342800
2021-04-16,331.53253173828125,331.7457932207016,329.66163481322775,331.6682274547277,40860100
2021-04-19,328.4982604980469,331.1155270100343,326.5789080564629,329.9620104219009,34533100
2021-04-20,326.1040344238281,329.11874492322863,324.13622495146456,327.8392057974429,38081800
2021-04-21,328.8958435058594,329.08002521372185,323.7388148510512,324.824498866238,36598100
2021-04-22,324.9311218261719,329.4871190436578,323.7775752444874,328.50808062439205,45936100
2021-04-23,329.0218200683594,330.33043890861984,325.5611805627224,325.5611805627224,36381900
2021-04-26,331.16412353515625,331.4452476291295,328.5177468041697,329.264176683064,30812000
2021-04-27,329.7294616699219,331.6681914514092,328.77950300990113,331.45492999213883,33187200
2021-04-28,328.6146545410156,330.40798526846567,327.9651671336623,329.3998376321553,33615700
2021-04-29,329.7972717285156,332.29821973150337,326.57897370453867,331.8813999947828,37708900
2021-04-30,327.63568115234375,329.83615873108647,326.72447564604624,327.35458658962574,38263400
2021-05-03,325.8907470703125,329.5840245077419,325.4448475555954,328.8376242784692,29729700
2021-05-04,320.0261535644531,323.66127206756664,316.21652689036085,323.34136507299735,65147000
2021-05-05,318.9501037597656,322.93420853069864,318.17462374116377,322.0714596460376,46219300
2021-05-06,321.3541259765625,321.50922789045813,316.449142582441,318.6883728457284,46814300
2021-05-07,323.96173095703125,326.33665698916013,321.52861582031727,324.12650640824586,53324500
2021-05-10,315.7802429199219,322.75965076237094,315.57665504063726,322.5851722224087,60700500
2021-05-11,315.3440246582031,316.1389108031387,309.2467124803538,309.905902951794,71963600
2021-05-12,307.1820373535156,312.7364789358394,306.31928844902643,310.4197123587213,91164900
2021-05-13,309.5569763183594,312.52323047581723,307.19172365150604,310.1192245133992,69877800
2021-05-14,316.3909912109375,317.30216690670983,312.2130017076869,312.7170903364963,44370000
2021-05-17,314.47174072265625,316.3716880662096,311.6024282634384,314.6850022314095,39395000
2021-05-18,312.3487854003906,316.64306516691926,312.07736438898337,315.4216854069224,36528500
2021-05-19,312.7074890136719,313.0079898328191,306.6101741549159,306.9591609794364,66319100
2021-05-20,318.7562561035156,319.6093019729697,313.9676205775707,314.190555577994,46466100
2021-05-21,316.991943359375,320.7239735921718,316.6332831724443,320.3071538929097,50330400
2021-05-24,322.323486328125,323.4479530014382,316.88533463286603,319.2796667771913,32475800
2021-05-25,322.7694091796875,324.5530369200139,321.59648601653095,323.8357164110421,31280300
2021-05-26,323.8938293457031,324.359105465066,322.74998610871904,323.4382267570518,25444900
2021-05-27,322.6822204589844,324.2913698816061,322.4786620955859,323.4480270791408,27931700
2021-05-28,323.70001220703125,325.2897848341171,323.3801348081351,323.88419390364896,29927400
2021-06-01,322.6239318847656,325.50294591769415,321.27650089688194,325.02793714952765,31145400
2021-06-02,323.25408935546875,324.09743201993837,321.5383242650881,323.04082791067566,22047900
2021-06-03,319.8904113769531,321.6934158595787,318.22310259495436,320.4235502295139,37057800
2021-06-04,325.31884765625,325.76474720147104,321.61586685126764,321.68372949020727,38736500
2021-06-07,326.2882385253906,326.3463980540727,324.09746433613174,324.7857051473166,32611900
2021-06-08,326.4433288574219,328.8958208385621,324.76631695292076,328.0330718893326,27282800
2021-06-09,326.5208740234375,328.5856260231153,326.33669232319687,327.8101459251218,21485300
2021-06-10,329.9233703613281,330.0299863073459,326.41427393607114,326.8601735349406,33702100
2021-06-11,330.78607177734375,330.795774892879,329.28356800283944,329.93302592497895,21222800
2021-06-14,333.95587158203125,333.9655451136697,330.02992645276777,331.21255267389915,27827700
2021-06-15,331.7748107910156,333.9170987473574,331.05746071225883,333.606894906958,35963800
2021-06-16,330.5630798339844,333.3063690349668,327.11214372222906,332.24006190320773,55399500
2021-06-17,334.7604064941406,335.76855407897693,329.5064663150832,329.554922717676,59722700
2021-06-18,332.1335144042969,334.24672287543035,331.3870844669612,333.1028793451108,55414900
2021-06-21,334.19775390625,334.5180320305038,330.11200135629787,332.32471625745603,32992600
2021-06-22,337.3129577636719,337.75937452860774,333.69302217724,333.9938714771948,28941600
2021-06-23,337.4779357910156,338.62313566064245,336.64332921884596,337.254742209473,27188500
2021-06-24,339.5645446777344,341.0881905012289,338.86579113679346,339.4092628223047,32581600
2021-06-25,339.147216796875,340.3700429160233,338.5455181087182,340.1274205664771,28682800
2021-06-28,343.2718200683594,343.4077028094933,340.37006604801564,340.428293046505,39130300
2021-06-29,344.5140380859375,344.5431515845643,342.2625250858279,343.09713179112106,29426000
2021-06-30,343.9705810546875,344.74699041286766,343.3882814402995,344.35877092528324,32724000
2021-07-01,344.1063232421875,344.6109669061321,342.27208464864225,343.6210786979027,29290000
2021-07-02,348.0563659667969,348.3766144679944,345.7659953626069,345.9989033634778,32727200
2021-07-06,349.5605163574219,349.8419665254549,345.9696943777668,348.65796848615605,38842400
2021-07-07,350.2981262207031,352.05470949206136,348.34743324169887,351.7538601770984,35265200
2021-07-08,348.1824951171875,349.03653058613884,343.9608896329204,345.24191321935933,50890000
2021-07-09,350.3563537597656,350.83188404216685,347.01786817849813,347.60016768536724,35184500
2021-07-12,351.7247619628906,352.1808931403898,350.18165783912826,351.753875458604,25717700
2021-07-13,351.7247619628906,354.68474262269365,350.8707265993189,351.3462569016323,39723000
2021-07-14,352.3555603027344,354.7041278435109,351.5306384672121,354.06360134594,35336400
2021-07-15,349.88079833984375,352.4720178509438,347.88159271368477,352.2682233868746,53391600
2021-07-16,347.046875,351.7149247566445,346.6974835564789,350.73472138165306,47262000
2021-07-19,344.2034606933594,344.6983901077833,341.6510690390563,343.6017324357535,64404600
2021-07-20,348.2019348144531,349.6479546871026,343.35917208635783,345.1351844508363,42183700
2021-07-21,350.8901062011719,350.8901062011719,347.5516206658584,347.7748438652309,30259900
2021-07-22,353.2096252441406,353.21930999848774,351.0939358655894,351.0939358655894,30252200
2021-07-23,357.334228515625,357.61564913282234,353.18053484060164,354.52949977971826,31960800
2021-07-26,357.6155700683594,358.0037894573996,355.78136080816336,356.64508082972117,28438100
2021-07-27,353.6753845214844,357.3535470119616,349.53140615344574,357.3535470119616,57933100
2021-07-28,355.0340270996094,356.6062443760131,352.5204637948886,354.8108335535045,42066200
2021-07-29,355.6649169921875,356.82948634161215,354.47120453246976,354.47120453246976,25672500
2021-07-30,353.811279296875,354.3935787806666,351.7150189254144,351.7441324187549,36484600
2021-08-02,353.8404235839844,356.0531381213734,353.13195569506735,355.47083858690587,27334100
2021-08-03,355.98516845703125,356.1016224312695,351.31711741542796,354.50032105152934,35558500
2021-08-04,356.49951171875,357.45060183033047,354.8399834211076,355.94632574720885,29602200
2021-08-05,358.7607727050781,358.9936806467521,356.6062853936496,357.3147235885684,21443900
2021-08-06,357.1885681152344,358.46962107455283,356.0822257354465,357.4991317933084,33332100
2021-08-09,357.8485107421875,358.37255361139034,356.54805870512257,357.6446866760717,25960200
2021-08-10,356.0142822265625,358.65401424027687,354.8302841259189,358.36287930445565,35130800
2021-08-11,355.40283203125,357.7708279845918,354.0732666019104,357.2758986455181,34249800
2021-08-12,356.6839599609375,357.04303629212944,353.5492686074497,354.89826305920906,25969200
2021-08-13,357.9359130859375,358.2658759329415,356.53840595922236,357.0333650382217,19336200
2021-08-16,358.09112548828125,358.1299237331186,352.96694355657974,356.8197869708104,34856900
2021-08-17,354.93701171875,356.3150897426544,352.5107888148548,355.34460058109624,44793900
2021-08-18,351.5209655761719,355.8008274852032,351.19100272642396,354.40332034686696,38541900
2021-08-19,353.21929931640625,354.8885422009641,349.33734187482844,349.58967858596617,48499400
2021-08-20,356.8780212402344,357.2759253852955,353.9762382539555,354.28680192087853,39486000
2021-08-23,362.21575927734375,362.90479843928557,357.9067840926924,357.9164688468706,34034700
2021-08-24,363.3221130371094,363.9238117282097,362.341909262712,362.80775483823464,21732900
2021-08-25,363.7393798828125,364.31199463604713,362.82711756621313,363.5744132863753,20441900
2021-08-26,361.4296569824219,363.56471578355405,360.9929249278574,362.88539100832384,29133300
2021-08-27,364.9428405761719,365.44748439971636,361.5752411891111,362.0604858868606,27104700
2021-08-30,369.038330078125,369.5235748062067,365.70952873457384,365.7289574785693,27295700
2021-08-31,368.7374267578125,369.3488101474605,367.19432268536974,369.28089840437747,29628200
2021-09-01,369.3487854003906,371.4159322397432,369.14499095082925,369.79523177921465,28138300
2021-09-02,369.1741638183594,371.0278021363482,367.96105206184734,370.69783929261524,25453400
2021-09-03,370.3095703125,370.7074744376355,368.00951565243156,368.02891477427477,24605400
2021-09-07,370.8336486816406,371.4838895379319,369.26146076930337,370.4163453946835,23970200
2021-09-08,369.54290771484375,370.65896446604796,367.28168071864684,370.65896446604796,32949200
2021-09-09,368.2716064453125,370.8725108772747,368.0289841001596,369.76616838421006,29399000
2021-09-10,365.4765930175781,370.69783063437353,365.146630181552,369.9796779687276,40249400
2021-09-13,365.2242736816406,368.232796834094,363.1765552031788,367.80577911609487,48741800
2021-09-14,364.18585205078125,367.4369677608617,363.2347618019217,366.7091007301896,41826600
2021-09-15,366.8934631347656,367.24285467894634,362.3515803792951,364.64195049764095,34097900
2021-09-16,367.1458740234375,367.7184592644922,363.6424212052076,365.5639714270887,35193100
2021-09-17,362.79803466796875,366.718820085904,361.7596335323379,366.6703074633272,60912300
2021-09-20,355.3013916015625,358.7504360667191,350.66700680296344,357.0113261247993,76203200
2021-09-21,355.73858642578125,358.32295337490024,354.6115672536215,357.12791752385976,41927500
2021-09-22,359.0614013671875,360.5187493428805,355.55403515444647,356.6519087067731,46972900
2021-09-23,362.3743896484375,363.4042463619607,359.5762772004437,360.21751377392695,44652000
2021-09-24,362.7144775390625,363.1322731716639,359.7414899525931,360.1106895280067,36056800
2021-09-27,359.8192443847656,360.69364729673265,357.2737478333367,359.6735155077415,43338100
2021-09-28,349.63720703125,359.77062620482974,349.13200373868887,355.2723036782193,97701600
2021-09-29,349.06396484375,353.0376631925343,348.44217849629433,350.9002374139958,58076600
2021-09-30,347.78143310546875,352.36722153987733,346.94590135567637,350.70585352936934,61384600
2021-10-01,349.9383239746094,350.9779057872913,344.3032580391962,348.4032641038666,56375500
2021-10-04,342.5933837890625,348.6559423473053,340.35879524735253,348.32561367199827,76766000
2021-10-05,347.218017578125,349.4623310874055,343.42891877348393,343.6523598204089,47232900
2021-10-06,349.44293212890625,349.7149692484246,343.10830689611487,344.01185558060564,56806500
2021-10-07,352.6490478515625,355.29170657655396,351.94951966995245,352.48386870945467,39411200
2021-10-08,350.8905334472656,353.9606834069778,350.35615473302096,353.7274875690188,41822300
2021-10-11,348.1993103027344,352.8725371338533,348.11184333183206,349.3554457591394,34847200
2021-10-12,346.9848937988281,350.0841602596316,346.3436570535441,349.6469736036361,43905100
2021-10-13,349.7635192871094,350.4339017377287,347.266589269575,349.2874617626891,40120800
2021-10-14,356.20501708984375,356.41876265768235,352.68795518708134,353.34861252410167,43433900
2021-10-15,358.4493103027344,358.56589339676304,356.3895965753738,357.41945343905405,40419900
2021-10-18,362.0538330078125,362.2675785774531,356.5547693978069,357.1571351895697,34513500
2021-10-19,364.7936096191406,364.8421760222479,362.10238452095024,363.1225161847525,29091000
2021-10-20,364.31756591796875,365.8623511829623,362.84076768993475,365.25026030158716,31390300
2021-10-21,366.5424499511719,366.73677488164685,363.2197130487294,363.5208959360905,25469300
2021-10-22,363.46258544921875,366.2509731223025,361.8012170845607,365.28913296115627,36275800
2021-10-25,367.1837158203125,368.09698969643966,362.93797963545757,364.8811104953325,32597800
2021-10-26,368.3397521972656,371.8276673125815,367.1641667402482,369.4182048651285,47191300
2021-10-27,369.1947937011719,372.2552182979416,368.5244113090448,368.78672325168736,45760500
2021-10-28,373.2948303222656,373.54744679468445,370.32184280003185,371.0893877086592,38007000
2021-10-29,375.1310119628906,375.2961910870078,369.87487050736155,370.2246197351638,37310100
2021-11-01,376.41351318359375,376.53982140855203,373.48912197799297,375.5682561701875,30765300
2021-11-02,377.9873962402344,378.4634833085959,375.7528083350133,375.80137473085165,25135300
2021-11-03,382.0000915527344,382.41785757484956,377.43375178694737,378.4733042710766,33748900
2021-11-04,386.896728515625,387.8488731677204,382.719009655053,383.2630838420163,40265300
2021-11-05,387.26593017578125,389.5879557988873,385.8668737874535,388.664986564109,43383800
2021-11-08,386.7413330078125,388.25697270785713,386.100096265513,387.2368408654585,29256300
2021-11-09,384.0792236328125,388.20837639562905,382.71903806443726,387.81003104170816,50490700
2021-11-10,378.434326171875,384.11795820566607,376.5106166274788,381.31015052476135,54937400
2021-11-11,379.483642578125,381.58222693861705,379.1435888329395,381.4073523210302,32243000
2021-11-12,383.4768371582031,384.0111862152096,379.0367766051723,380.63012828503423,34730600
2021-11-15,383.3893127441406,384.97296869555885,380.95070435957723,384.6523652393564,33716900
2021-11-16,386.1194763183594,386.6149544360584,382.4663814751148,382.66067673603766,27872900
2021-11-17,386.323486328125,388.3540540965329,385.3616462404101,386.44006941150644,28703300
2021-11-18,390.32635498046875,390.83155825697514,386.1486360963617,388.36380376999676,45721500
2021-11-19,392.50262451171875,393.7753725804362,391.1327139908467,391.95855035943424,45191700
2021-11-22,387.9459533691406,397.0883850082743,387.83909543432225,394.03768584861945,61715400
2021-11-23,386.1777648925781,388.8495693207287,381.74742974006676,386.78982609208884,70098700
2021-11-24,387.42144775390625,387.7031803861137,381.3783094778985,383.70033548203725,46954400
2021-11-26,380.0763244628906,386.23604437603416,378.6869636697701,384.84668358291367,51533300
2021-11-29,388.3249816894531,389.33541801935075,383.90437092711403,384.6330449857297,54447100
2021-11-30,382.621826171875,389.7822571763225,380.6106790288867,387.44078141295927,81332700
2021-12-01,376.1122741699219,389.092399234161,375.64594190102406,386.95494416900056,77766500
