entry_date,symbol,direction,confidence,game_score,entry_price,returns_1h,returns_4h,returns_daily,returns_5d,price_vs_sma_20,price_vs_sma_50,price_vs_sma_200,price_vs_ema_12,price_vs_ema_26,price_position_daily_range,atr_14,atr_percent_14,bollinger_position,bollinger_width,keltner_position,historical_volatility_20d,realized_volatility_5d,volatility_regime,adx_14,dmi_plus,dmi_minus,macd_line,macd_signal,macd_histogram,rsi_14,rsi_slope_5,stochastic_k,stochastic_d,cci_20,volume_sma_ratio,obv_slope,vwap_deviation,volume_profile_poc_dist,volume_trend_5d,swing_high_20,swing_low_20,distance_to_resistance,distance_to_support,higher_highs_5d,higher_lows_5d,vix_level,vix_regime,spy_correlation_20d,market_breadth_ratio,returns_1d,returns_20d,dist_sma_20,dist_sma_50,dist_sma_200,dist_ema_12,dist_ema_26,atr_pct,bb_position,bb_width,rsi_5,volume_ratio,daily_range_pct,gap_pct,price_position,spy_return_1d,spy_return_5d,vixy_level,vixy_change,sqqq_return,spxu_return,relative_strength,gld_tlt_ratio,win,pnl
2025-12-12T00:00:00,QQQ,SHORT,0.740455150604248,0.5,628.84,0.0,0.0,0.005162960950112719,0.01353877893108113,0.007362365625596428,0.007108803511227125,0.023970843139749468,0.006744964989555244,0.007233662891926446,1.0,3.068571428571423,0.004879733204903351,0.8853096875318106,0.01675565554152216,0.0,0.05948580707711525,0.026471562017292623,1,25.960936388438768,27.572160148975637,23.23091247672262,0.30731278892710634,0.27658151003439574,0.0307312788927106,58.75625446747683,0.0,97.0692717584376,97.0692717584376,141.11152855913687,0.05887719956651152,73368.0,0.0,0.0,0.0,629.17,617.91,0.32999999999992724,10.930000000000064,3.0,4.0,12.062528538252506,2.0,0.9,1.0,0.005162960950112719,0.005966949816832267,0.0074169720859278716,0.007159700414674296,0.024559556414134515,0.006790768485240366,0.007286370036476148,0.004879733204903351,0.8853096875318106,0.01675565554152216,100.0,0.05887719956651152,0.005231855479931425,-7.992199613188441e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,19.690000000000055
2025-12-12T00:00:00,NVDA,NEUTRAL,0.5,0.5,180.5,0.0,0.0,-0.002707331896789928,0.016157180656420675,-0.006519390581717442,-0.012901385041551392,-0.020873407202216084,-0.0002135651015459922,-0.005912576997196479,0.0,1.5967857142857136,0.00884645825089038,-0.22921706576322184,0.05651554260963147,0.0,0.11408997223852449,0.058256820418506876,1,30.324893200637884,23.193916349809903,30.574815477521856,-1.0286716471649129,-0.9258044824484216,-0.10286716471649127,43.08808973935995,0.0,48.014888337469024,48.014888337469024,-36.505214752949094,0.00033169012155897414,392796.2,0.0,0.0,0.0,185.47,176.63,4.969999999999999,3.8700000000000045,3.0,4.0,12.062528538252506,2.0,0.9,1.0,-0.002707331896789928,-0.024798746555729664,-0.006477163423498045,-0.012737059334776356,-0.020446616647034916,-0.00021351950123202953,-0.005877823910748218,0.00884645825089038,-0.22921706576322184,0.05651554260963147,87.27272727272711,0.00033169012155897414,0.0,-0.002707331896789928,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,6.514999999999986
2025-12-12T00:00:00,AAPL,SHORT,0.5971896052360535,0.5,278.08,0.0,0.0,0.0017291066282419355,0.007919679588249162,0.0011327675489067814,-0.0042505753739931545,0.012504495109321154,0.0018352557256847903,0.00044993866387889716,0.8028169014084,1.6046428571428595,0.00577043605129049,0.13247868028278295,0.01712052330199775,0.0,0.0764489333331473,0.025589996048124855,1,24.824462289760298,18.13932784331174,22.59069663921622,-0.38522896854698274,-0.34670607169228446,-0.038522896854698285,50.39454806312754,0.0,72.02380952380885,72.02380952380885,14.571499135592381,2.459727440100012,99174.6,0.0,0.0,0.0,279.725,273.845,1.6450000000000387,4.234999999999957,2.0,4.0,12.062528538252506,2.0,0.9,1.0,0.0017291066282419355,0.0009178439665256743,0.0011340521663996462,-0.004232584454741484,0.012662837498896231,0.0018386300820703262,0.00045014119980889603,0.00577043605129049,0.13247868028278295,0.01712052330199775,95.05154639175241,2.459727440100012,0.0025532220943614656,0.0002881844380402885,0.8028169014084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,5.839999999999975
2025-12-12T00:00:00,MSFT,SHORT,0.6193293333053589,0.5,484.21,0.0,0.0,0.0011475121729332,0.010086049543676619,0.003223291547056115,0.0013260775283450792,-0.013407147725160558,0.003545413960270377,0.0021172730180055513,0.0,3.072499999999991,0.006345387331942734,0.16302911902399236,0.039670394734912254,0.0,0.10402755933985611,0.07573699976728471,1,50.02529484057611,24.60769499011975,16.866209461815686,-0.6915201256540513,-0.6223681130886461,-0.06915201256540515,64.76849387972308,0.0,83.35625859697384,83.35625859697384,32.99804988196713,0.0010655453850614634,-2963.8,0.0,0.0,0.0,492.07,475.12,7.860000000000014,9.089999999999975,2.0,3.0,12.062528538252506,2.0,0.9,1.0,0.0011475121729332,-0.015593234122143645,0.0032337147524833854,0.0013278383449355732,-0.013229774188248198,0.0035580286446983325,0.002121765374583696,0.006345387331942734,0.16302911902399236,0.039670394734912254,82.55892255892238,0.0010655453850614634,0.0023130459924413055,0.0034632124138073866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,0.2899999999999636
2025-12-12T00:00:00,GOOGL,SHORT,0.6395344734191895,0.5,314.92,0.0,0.0,0.007727876353978402,0.002945906781955163,-0.004097866124730117,-0.006391146957957561,0.037961863330369605,0.0006152439428053247,-0.0023558395149716727,1.0,2.688214285714293,0.008536181524559547,-0.2669634131989608,0.030574542793394523,0.0,0.09780057557590395,0.09171788127424806,1,25.064175618706663,15.916035605154756,32.39006244187582,-0.9356536025231321,-0.8420882422708189,-0.09356536025231321,44.81196193928416,0.0,49.20255183413083,49.20255183413083,-57.57765824669301,0.0024228174165422567,-80120.4,0.0,0.0,0.0,321.29,308.75,6.3700000000000045,6.170000000000016,0.0,2.0,12.062528538252506,2.0,0.9,1.0,0.007727876353978402,0.00041297372851740983,-0.004081142150561125,-0.0063505595982995605,0.039459832082941564,0.0006156227009431334,-0.0023503025792832575,0.008536181524559547,-0.2669634131989608,0.030574542793394523,57.266300078554735,0.0024228174165422567,0.00200050806554044,0.005711908609462329,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,12.460000000000036
2025-12-15T00:00:00,SPY,SHORT,0.6175801753997803,0.5,681.9,0.0,0.0,0.00014667057788211022,0.002005774868302158,-0.005130151048540819,-0.004122012025223765,0.007692366915970018,-0.0026139257260851265,-0.0037694721553491223,0.48837209302313284,2.2296428571428675,0.0032697504870844224,-0.5518252981278156,0.018498488360622393,0.0,0.04436486283312567,0.024648206940189234,1,29.655006090721944,18.51673874739691,42.735864167867916,-0.7879671101151189,-0.709170399103607,-0.07879671101151187,40.338164251207665,0.0,23.387790197764645,23.387790197764645,-90.54650047938749,0.15406188861213693,-80226.2,0.0,0.0,0.0,690.81,679.18,8.909999999999968,2.7200000000000273,2.0,2.0,36.77351988699977,2.0,0.9,1.0,0.00014667057788211022,-0.008650141746020273,-0.0051039669272572325,-0.004105090791616089,0.007751998129917254,-0.0026071109317498675,-0.003755316594013468,0.0032697504870844224,-0.5518252981278156,0.018498488360622393,72.26753670473059,0.15406188861213693,0.0006305909957471037,-0.00016133763567013781,0.48837209302313284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,1.3799999999999955
2025-12-15T00:00:00,QQQ,NEUTRAL,0.5,0.5,613.54,0.0,0.0,-0.0002770037965815658,0.0012729290423656452,-0.011310998467907745,-0.01538449000880151,3.8302311177405485e-06,-0.005965189184134003,-0.010417450283638725,0.3818181818180728,3.1849999999999943,0.005191185578772361,-0.6479283110044185,0.03452385247151008,0.0,0.07432369274896665,0.0341513104919924,1,28.161886883464582,19.701726844584204,38.14756671899508,-2.731640274990127,-2.4584762474911144,-0.2731640274990128,37.97909407665491,0.0,12.37113402061835,12.37113402061835,-109.54445447658229,0.1383509355314615,-11499.6,0.0,0.0,0.0,629.17,611.38,15.629999999999995,2.159999999999968,2.0,2.0,36.77351988699977,2.0,0.9,1.0,-0.0002770037965815658,-0.023212125071642425,-0.011184490710615643,-0.015151393546171022,3.830245788467156e-06,-0.005929816705657519,-0.010310045893125062,0.005191185578772361,-0.6479283110044185,0.03452385247151008,59.24170616113705,0.1383509355314615,0.0008964370701176037,-0.0005051245702368531,0.3818181818180728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,-3.590000000000032
2025-12-15T00:00:00,NVDA,LONG,0.5828819870948792,0.5,175.12,0.0,0.0,0.00031416902293437764,-0.004037991241540169,-0.021686557788944766,-0.03841251713111008,-0.04863950433988126,-0.013183561212298411,-0.02370525744214194,0.0,1.7024999999999966,0.009721904979442648,-0.6789509275362683,0.06252656261656792,0.0,0.13778346395857669,0.07722333015713227,1,23.69868220787549,26.054122089364466,29.11684497587586,-1.8425594437701989,-1.6583034993931791,-0.18425594437701975,40.849420849420824,0.0,5.7562767911818655,5.7562767911818655,-118.28338759754321,0.0003800084760890591,-135250.2,0.0,0.0,0.0,184.69,174.65,9.569999999999993,0.46999999999999886,1.0,2.0,36.77351988699977,2.0,0.9,1.0,0.00031416902293437764,-0.042091732078877515,-0.0212262338420867,-0.03699157752569744,-0.046383436956725976,-0.013012016496323692,-0.023156330662374977,0.009721904979442648,-0.6789509275362683,0.06252656261656792,38.36065573770472,0.0003800084760890591,5.710370031972879e-05,0.0003712906634678418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,5.8799999999999955
2025-12-15T00:00:00,AAPL,NEUTRAL,0.5,0.5,278.315,0.0,0.0,-0.00012574097359448539,0.0016735648731328952,0.001500098808903646,6.144117277175432e-05,0.012074807322637935,0.0007365648692588675,0.0007504957356786293,0.7368421052631463,1.2992857142857221,0.004668399886048981,0.17541959759044776,0.017128673269290084,0.0,0.07414604357202877,0.03332736355766995,1,14.187029801217983,24.38152831225935,8.85101704233066,0.003877169087616039,0.0034894521788544353,0.0003877169087616039,72.6670347874105,0.0,83.07543520309483,83.07543520309483,11.089367253757278,2.0303792159302065,-102112.4,0.0,0.0,0.0,279.725,273.845,1.410000000000025,4.46999999999997,1.0,2.0,36.77351988699977,2.0,0.9,1.0,-0.00012574097359448539,-0.0014888960642916818,0.0015023524860785658,6.144494802142166e-05,0.012222390330905693,0.0007371077969669701,0.0007510594025574902,0.004668399886048981,0.17541959759044776,0.017128673269290084,63.55685131195282,2.0303792159302065,0.006485457125918498,0.00025148194718876656,0.7368421052631463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,4.449999999999989
2025-12-15T00:00:00,MSFT,NEUTRAL,0.5,0.5,478.53,0.0,0.0,0.0,0.0016536191233724696,-0.0031278080789083652,-0.010606649530854929,-0.02284710467473301,-0.0025439838535735153,-0.005593253373146219,0.7429467084639294,2.5999999999999863,0.005433306166802471,-0.30029700043925134,0.020766477157459457,0.0,0.060782213153234975,0.02720973982164712,1,17.87812432200294,16.153846153846224,29.38186813186827,-1.4591669432011258,-1.3132502488810134,-0.14591669432011245,43.90375777237079,0.0,22.12987012987008,22.12987012987008,-59.382617597320674,1.3774515037799577,371.8,0.0,0.0,0.0,486.025,475.12,7.4950000000000045,3.409999999999968,3.0,4.0,36.77351988699977,2.0,0.9,1.0,0.0,-0.004700596934212541,-0.003118055400037644,-0.010495329251770468,-0.02233677405969529,-0.0025375284222393544,-0.00556214289861661,0.005433306166802471,-0.30029700043925134,0.020766477157459457,62.38244514106505,1.3774515037799577,0.003333124360019164,-1.0448665705379919e-05,0.7429467084639294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,-7.150000000000034
2025-12-15T00:00:00,GOOGL,SHORT,0.585312008857727,0.5,309.22,0.0,0.0,-0.0018077345212729856,0.005789747593026378,-0.013039260073733853,-0.020953689929499923,0.017018304120044025,-0.005656934969689545,-0.012097398872549204,0.588888888888905,2.4414285714285677,0.007895441987674043,-0.53061265664195,0.04851533803000766,0.0,0.11169503437827803,0.051078570834852996,1,47.84428529041669,13.926272674078403,44.29490930368656,-1.9915202480422636,-1.7923682232380374,-0.19915202480422622,32.979824107604685,0.0,34.48275862068988,34.48275862068988,-92.553124180879,0.7317853151870186,53407.4,0.0,0.0,0.0,321.29,305.62,12.069999999999993,3.6000000000000227,2.0,2.0,36.77351988699977,2.0,0.9,1.0,-0.0018077345212729856,-0.025265181962898123,-0.012871426199992281,-0.020523643859837404,0.017312941015457464,-0.005625114065225478,-0.011952801070356863,0.007895441987674043,-0.53061265664195,0.04851533803000766,74.18478260869676,0.7317853151870186,0.005821098247202491,-0.00019368584156480547,0.588888888888905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,2.0100000000000477
2025-12-16T00:00:00,SPY,NEUTRAL,0.5,0.5,680.99,0.0,0.0,0.0004039869842738551,0.00019093499397819736,-0.003289328771347443,-0.004430608378977669,0.006445689364014339,-0.0012456712136630047,-0.002903157437487515,0.9600000000000364,2.0435714285714375,0.0030008831679928303,-0.3413459565637704,0.01920951162510277,0.0,0.04385242214148546,0.015638167053016783,1,38.46597636533137,20.849353372946542,30.129325410695444,-1.1287315435622531,-1.0158583892060278,-0.11287315435622536,51.679586563307616,0.0,26.450116009281174,26.450116009281174,-63.43755090898675,0.004774586902604574,-60205.6,0.0,0.0,0.0,690.81,679.18,9.819999999999936,1.8100000000000591,1.0,3.0,40.06284828601196,2.0,0.9,1.0,0.0004039869842738551,-0.01138161810606395,-0.0032785445603967854,-0.004411064678851337,0.006487505811220705,-0.0012441214473896906,-0.002894753512298592,0.0030008831679928303,-0.3413459565637704,0.01920951162510277,52.38970588235272,0.004774586902604574,0.0003671125860879014,0.00011017826843823301,0.9600000000000364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,-3.7200000000000273
2025-12-16T00:00:00,QQQ,LONG,0.5684935450553894,0.5,610.87,0.0,0.0,0.00034389021714216814,-0.002506511213984158,-0.0078064891057016295,-0.01603876438522106,-0.0037183852538184435,-0.003780412684866661,-0.008622345835953879,1.0,2.5939285714285916,0.004246285742348767,-0.4598969682505132,0.033685892365486414,0.0,0.06944201112026255,0.020977603151646276,1,38.70359381731131,19.922896874569933,33.3471017485882,-2.9577917040046486,-2.6620125336041838,-0.29577917040046486,44.45422535211274,0.0,16.759776536312764,16.759776536312764,-88.07961691925186,0.016110394374690248,-19408.6,0.0,0.0,0.0,628.84,609.37,17.970000000000027,1.5,1.0,1.0,40.06284828601196,2.0,0.9,1.0,0.00034389021714216814,-0.02262363802179163,-0.007746019885850192,-0.015785583136609656,-0.0037046100863023894,-0.0037661749891641973,-0.008548636535320476,0.004246285742348767,-0.4598969682505132,0.033685892365486414,25.518341307816314,0.016110394374690248,0.0007202841848512033,-0.00037664166639376774,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,8.240000000000009
2025-12-16T00:00:00,NVDA,LONG,0.6188644170761108,0.5,176.12,0.0,0.0,0.0001135718341851802,-0.009560229445506628,-0.007771689756983907,-0.027199068816715726,-0.03796473995003393,-0.004901213527307328,-0.011321469193021736,0.0,1.4628571428571422,0.008306025112747797,-0.3714373274578855,0.04152386315992887,0.0,0.10651043419825597,0.03559779679929098,1,23.00155281215546,14.111328125000078,23.095703125000096,-1.1307354278456216,-1.0176618850610595,-0.11307354278456216,51.763990267639855,0.0,39.095744680851126,39.095744680851126,-69.88856589147349,0.0008765224520744493,-289307.0,0.0,0.0,0.0,182.815,174.65,6.694999999999993,1.4699999999999989,1.0,1.0,40.06284828601196,2.0,0.9,1.0,0.0001135718341851802,-0.02082117143413118,-0.007711756378925456,-0.02647886825681,-0.03657613644164974,-0.004877308795462153,-0.011194728420089449,0.008306025112747797,-0.3714373274578855,0.04152386315992887,6.852791878173477,0.0008765224520744493,0.00034067681126505946,0.00045428733674055937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,7.555000000000007
