entry_date,symbol,direction,confidence,game_score,entry_price,returns_1h,returns_4h,returns_daily,returns_5d,price_vs_sma_20,price_vs_sma_50,price_vs_sma_200,price_vs_ema_12,price_vs_ema_26,price_position_daily_range,atr_14,atr_percent_14,bollinger_position,bollinger_width,keltner_position,historical_volatility_20d,realized_volatility_5d,volatility_regime,adx_14,dmi_plus,dmi_minus,macd_line,macd_signal,macd_histogram,rsi_14,rsi_slope_5,stochastic_k,stochastic_d,cci_20,volume_sma_ratio,obv_slope,vwap_deviation,volume_profile_poc_dist,volume_trend_5d,swing_high_20,swing_low_20,distance_to_resistance,distance_to_support,higher_highs_5d,higher_lows_5d,vix_level,vix_regime,spy_correlation_20d,market_breadth_ratio,returns_1d,returns_20d,dist_sma_20,dist_sma_50,dist_sma_200,dist_ema_12,dist_ema_26,atr_pct,bb_position,bb_width,rsi_5,volume_ratio,daily_range_pct,gap_pct,price_position,spy_return_1d,spy_return_5d,vixy_level,vixy_change,sqqq_return,spxu_return,relative_strength,gld_tlt_ratio
2026-02-18T00:00:00,NVDA,SHORT,0.5842609405517578,0.5,187.4,0.0,0.0,0.012371022635189844,0.01820157565878834,0.017157150480256275,-0.0027790821771610454,0.009228922091782292,0.013860828836395124,0.010835863127207348,0.0,1.8753571428571425,0.010007241957615489,0.7206692852233796,0.048445680504825124,0.0,0.14770864665136743,0.0956535910166203,1,46.67039683194961,35.30756046467344,18.244143972576627,-0.5668785739017892,-0.5101907165116103,-0.0566878573901789,61.69513797634694,0.0,99.63547995139731,99.63547995139731,129.4048672111255,0.00105238431607755,179486.4,0.0,0.0,0.0,188.515,179.2,1.1149999999999807,8.200000000000017,3.0,3.0,47.5,2.0,0.9,1.0,0.012371022635189844,-0.004541712039520808,0.01745665697078627,-0.002771380283608733,0.00931488847178201,0.01405565182046252,0.010954565297387898,0.010007241957615489,0.7206692852233796,0.048445680504825124,83.03747534516782,0.00105238431607755,0.00016008537886873605,0.012533088433904127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-18T00:00:00,AAPL,SHORT,0.5992739200592041,0.5,263.93,0.0,0.0,-0.0047700748505815965,0.018641451177151616,0.012781798204069179,-0.017670594475807905,0.00671949001629227,0.006972742716913245,0.0012230567008077577,0.4082397003745413,2.2042857142857173,0.008351781587109147,0.639693823087805,0.040479639968487295,0.0,0.08453242825644933,0.1189283052645395,1,58.3787375275939,32.793259883344106,19.458846403110876,-1.5175146302307212,-1.3657631672076491,-0.15175146302307208,64.67008327994874,0.0,78.45868152274846,78.45868152274846,122.44035209636243,1.3648217553902937,36985.0,0.0,0.0,0.0,266.25,255.48,2.319999999999993,8.450000000000017,4.0,4.0,47.5,2.0,0.9,1.0,-0.0047700748505815965,0.008251518508614528,0.012947287824329764,-0.017363766401160344,0.006764947010187975,0.007021703247089716,0.0012245544002725147,0.008351781587109147,0.639693823087805,0.040479639968487295,78.31184056272,1.3648217553902937,0.010116318720873018,5.656215237838707e-05,0.4082397003745413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-19T00:00:00,SPY,NEUTRAL,0.5,0.5,686.19,0.0,0.0,0.0023225241016652525,-0.0033768327487417584,0.0037547909471137876,-0.0015451988516299914,-0.004281066468470702,0.0011112467783178218,0.001579404673152059,0.6984615384615679,2.7271428571428453,0.00397432614457052,0.40266329327880646,0.018720070099996246,0.0,0.04620417364904587,0.03875593287201625,1,19.811739554232222,29.937139863803036,15.87218438973307,0.3212452658563052,0.28912073927067466,0.03212452658563053,66.35775862068962,0.0,72.22222222222288,72.22222222222288,57.50789453129084,3.032615087598611,17592.0,0.0,0.0,0.0,689.14,675.79,2.949999999999932,10.400000000000091,2.0,1.0,47.5,2.0,0.9,1.0,0.0023225241016652525,0.00157638919297637,0.003768942538437304,-0.0015428148958246853,-0.004262817065271345,0.0011124830214913875,0.0015819031383612608,0.00397432614457052,0.40266329327880646,0.018720070099996246,34.30114787305938,3.032615087598611,0.004736297526924029,2.9214139643560924e-05,0.6984615384615679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-19T00:00:00,QQQ,NEUTRAL,0.5,0.5,605.36,0.0,0.0,-0.000511829874353931,-0.004636785162287376,0.004174375578168434,-0.0014589665653495243,-0.01676023358001835,0.0005247070481804616,0.0013364789616656428,0.5,2.884999999999991,0.0047657592176555946,0.31837791540288557,0.026332693519030004,0.0,0.06258280161945477,0.05509685329517282,1,14.253473104641879,21.985640009903214,21.465709333993527,0.49141424554738933,0.4422728209926504,0.04914142455473891,59.52685421994889,0.0,64.74820143884915,64.74820143884915,55.99990572101075,0.12757796261826132,24013.0,0.0,0.0,0.0,609.77,593.44,4.409999999999968,11.919999999999959,1.0,1.0,47.5,2.0,0.9,1.0,-0.000511829874353931,0.0037805929561583415,0.00419187403476592,-0.0014568410829185186,-0.01648395858383001,0.000524982510203737,0.001338267528061978,0.0047657592176555946,0.31837791540288557,0.026332693519030004,32.762836185819594,0.12757796261826132,0.0007929166116030431,-0.0002476596166228759,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-19T00:00:00,NVDA,SHORT,0.6319220066070557,0.5,187.81,0.0,0.0,-0.00042578104209901586,-0.00513825617120457,0.011761887013471079,0.0011479686917627734,0.010155343165965596,0.0023244604617520146,0.005545061284011757,1.0,1.6339285714285654,0.008699901876516508,0.3633857733365064,0.06550545674591599,0.0,0.11654665711821231,0.08472392703493639,1,38.40904737904803,40.91803278688546,13.31147540983606,0.6048610404286023,0.5443749363857421,0.060486104042860256,71.1740041928722,0.0,70.18054746651136,70.18054746651136,56.08635246339713,0.0019392684134520257,62381.8,0.0,0.0,0.0,190.37,179.2,2.5600000000000023,8.610000000000014,1.0,0.0,47.5,2.0,0.9,1.0,-0.00042578104209901586,0.01968129869424763,0.011901875528687902,0.0011492880384487301,0.010259532236550047,0.0023298761667824787,0.005575980437254786,0.008699901876516508,0.3633857733365064,0.06550545674591599,35.56547619047615,0.0019392684134520257,5.32453011021293e-05,-0.00047900367236135505,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-19T00:00:00,AAPL,LONG,0.5541988015174866,0.5,264.235,0.0,0.0,0.00168694795102162,-0.0034884597978579396,0.008135750373720513,-0.010981891119647208,0.00718451378507782,0.0011401386114600967,0.0006084282841887129,0.45898004434591,1.9878571428571417,0.0075230652368427405,0.32380478894898207,0.050663140347289796,0.0,0.07966839736223086,0.03896126827566616,1,23.318734063447014,30.614444843694013,20.55335968379458,-0.1404964783265541,-0.12644683049389868,-0.014049647832655415,72.83545342634406,0.0,68.975903614458,68.975903614458,50.554335667631825,1.2147913951326272,24476.6,0.0,0.0,0.0,266.81,255.48,2.5749999999999886,8.755000000000024,1.0,1.0,47.5,2.0,0.9,1.0,0.00168694795102162,0.019602168586367392,0.008202483733823403,-0.010862599237544136,0.007236504551785904,0.0011414400112896334,0.0006087986945338444,0.0075230652368427405,0.32380478894898207,0.050663140347289796,26.8170426065154,1.2147913951326272,0.008534070051280093,0.0001137268281586592,0.45898004434591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-20T00:00:00,SPY,NEUTRAL,0.5,0.5,684.505,0.0,0.0,0.0028348740788489758,-0.0012329466695849235,-0.00045762996617999737,-0.001563903842923044,-0.006185929978597783,0.0004354358994775471,-2.2531986665157957e-05,0.9727722772277473,2.5589285714285666,0.003738363593295252,-0.08178843031590312,0.011185460706916542,0.0,0.038343436002811544,0.038666444878278125,1,19.076231473426986,14.403349616189749,18.19958129797594,-0.3134813079041123,-0.2821331771137011,-0.03134813079041121,46.19812904773318,0.0,38.609271523178556,38.609271523178556,-38.8518942026697,2.23125291336248,-6292.4,0.0,0.0,0.0,689.14,679.88,4.634999999999991,4.625,1.0,1.0,3.5000000000000004,2.0,0.9,1.0,0.0028348740788489758,0.005102565232074979,-0.0004574206367894534,-0.0015614618667091197,-0.006147899502758265,0.0004356255864966387,-2.2531478986173893e-05,0.003738363593295252,-0.08178843031590312,0.011185460706916542,44.25560842963954,2.23125291336248,0.0029510376111204183,-2.1975768053240025e-05,0.9727722772277473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-20T00:00:00,QQQ,NEUTRAL,0.5,0.5,602.86,0.0,0.0,-0.0008949287371560551,-0.00026533116646208776,-0.002393175861725851,-0.002552167999203752,-0.01957324254387425,-0.0008403120475029291,-0.00148732750505485,0.0689655172414469,2.6521428571428487,0.004399268249913493,-0.28939765490994185,0.016499527236694254,0.0,0.0474698175893119,0.04224241417900985,1,33.89408645967458,4.470778346350588,30.2989496364127,-0.3900597387397511,-0.351053764865776,-0.039005973873975086,37.10615608337395,0.0,23.13681868743091,23.13681868743091,-40.25226420804839,0.06388692248737765,12613.0,0.0,0.0,0.0,609.77,600.3,6.909999999999968,2.560000000000059,1.0,2.0,3.5000000000000004,2.0,0.9,1.0,-0.0008949287371560551,0.001278878572970788,-0.0023874622447110265,-0.0025456710190923243,-0.019197485503874404,-0.0008396065160323451,-0.0014851186472425364,0.004399268249913493,-0.28939765490994185,0.016499527236694254,48.828696925329666,0.06388692248737765,0.0014431211226487153,0.00026516407026842587,0.0689655172414469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-20T00:00:00,NVDA,SHORT,0.6602081656455994,0.5,188.15,0.0,0.0,0.001410437235543097,0.007820451015051733,0.0037762423598192724,0.005385596598458757,0.012054876428381598,0.0047545432004178784,0.006444913442564443,1.0,1.2796428571428546,0.006801184465282246,0.2746338375139379,0.027604438359461986,0.0,0.09030066701315803,0.066387364534553,1,30.391124343441188,14.76416410828923,26.62573262629093,0.31804316105987596,0.28623884495388835,0.03180431610598761,42.221223021582766,0.0,52.86624203821666,52.86624203821666,41.867954911433046,0.0009548780435132554,-3197.2,0.0,0.0,0.0,190.37,184.21,2.219999999999999,3.9399999999999977,2.0,3.0,3.5000000000000004,2.0,0.9,1.0,0.001410437235543097,0.01774219721966788,0.003790556419538017,0.0054147583023533875,0.012201969664874522,0.004777256874607694,0.0064867197901380515,0.006801184465282246,0.2746338375139379,0.027604438359461986,73.02839116719224,0.0009548780435132554,0.001488174328992831,-7.983606993632466e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-20T00:00:00,AAPL,LONG,0.685714602470398,0.5,260.52,0.0,0.0,0.00032637702305749817,-0.012508528542187898,-0.011972209427299357,-0.01820819898664216,-0.007526389528635304,-0.0073885310090568285,-0.010209589502370183,0.40707964601768265,1.5528571428571354,0.005960606260007429,-1.011758095229108,0.023386165932836225,0.0,0.07187366551629601,0.05157007693585003,1,22.091304393406062,18.675252989880505,25.64397424103043,-0.7349421586779954,-0.6614479428101959,-0.07349421586779947,30.691056910568776,0.0,6.814814814814512,6.814814814814512,-173.96372354006033,2.0445172229512507,14763.8,0.0,0.0,0.0,266.81,260.06,6.2900000000000205,0.45999999999997954,1.0,1.0,3.5000000000000004,2.0,0.9,1.0,0.00032637702305749817,-0.0035570854847963543,-0.011830571349459026,-0.017882589243303697,-0.007470166148359127,-0.007334341003124248,-0.010106407233175676,0.005960606260007429,-1.011758095229108,0.023386165932836225,7.583547557839694,2.0445172229512507,0.004337478888377075,-0.00013439053890615705,0.40707964601768265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-23T00:00:00,SPY,SHORT,0.6299596428871155,0.5,689.29,0.0,0.0,-0.00021756788117905973,0.0010456453229154821,0.004975409479319244,0.006885490867414232,0.001025874450521579,0.0028293134616557427,0.004460423543355008,0.31999999999970896,2.763571428571408,0.004009301496570976,0.7013676218015605,0.014258679197616855,0.0,0.04141937784868858,0.031481817393027516,1,18.706874294100334,17.549754458516745,11.113982941328473,1.124307868214487,1.0118770813930382,0.11243078682144869,59.20130780009319,0.0,90.90909090909103,90.90909090909103,124.6453530415453,0.02991601810834231,40195.8,0.0,0.0,0.0,690.06,681.59,0.7699999999999818,7.699999999999932,1.0,3.0,3.5000000000000004,2.0,0.9,1.0,-0.00021756788117905973,0.0011474219317356043,0.005000287959431928,0.0069332295562051695,0.0010269279496676696,0.0028373411892778765,0.004480408060953925,0.004009301496570976,0.7013676218015605,0.014258679197616855,56.49819494584751,0.02991601810834231,0.0003626920454380595,0.0,0.31999999999970896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-23T00:00:00,QQQ,SHORT,0.6375221014022827,0.5,608.84,0.0,0.0,-4.927160149124233e-05,-0.0007385645587485956,0.005857860850141283,0.008484987845739526,-0.009102268247815359,0.003008310804047203,0.005061976429760161,0.45000000000018475,3.17285714285714,0.005211315194233525,0.6116004654272009,0.019268715153623304,0.0,0.05142589727749034,0.039358969183103235,1,33.17851935603419,21.544349392165312,13.304817649707024,1.2503537795590773,1.1253184016031696,0.1250353779559077,62.32006773920428,0.0,86.53846153846229,86.53846153846229,112.02244662462908,0.05615105908422833,12554.2,0.0,0.0,0.0,610.31,599.39,1.4699999999999136,9.450000000000045,1.0,2.0,3.5000000000000004,2.0,0.9,1.0,-4.927160149124233e-05,0.008221900227696182,0.005892377578070111,0.008557598968980035,-0.009020164292783081,0.00301738804510329,0.005087730401131664,0.005211315194233525,0.6116004654272009,0.019268715153623304,46.27483443708656,0.05615105908422833,0.0006569870573549327,-0.00011496707014641881,0.45000000000018475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-23T00:00:00,NVDA,SHORT,0.5986816883087158,0.5,189.32,0.0,0.0,-0.0023187183811129728,-0.0024238592053957633,0.006684449609127269,0.013667863934079762,0.017864726389182316,0.0026270573127366,0.006669626602919822,0.0,1.398928571428574,0.0073892276116024405,0.5020402997691105,0.026808334559552366,0.0,0.08775556827525818,0.07188923299347467,1,15.640899920200194,16.79857033443955,18.023997957620747,0.7653392180174876,0.6888052962157388,0.07653392180174878,62.595785440612865,0.0,77.92494481236204,77.92494481236204,97.32774740230714,0.0009835870675896894,30865.6,0.0,0.0,0.0,190.32,185.66,1.0,3.6599999999999966,2.0,3.0,3.5000000000000004,2.0,0.9,1.0,-0.0023187183811129728,0.002541834357127673,0.006729432159294111,0.013857263120915174,0.01818968004631653,0.002633976921068673,0.006714409205177564,0.0073892276116024405,0.5020402997691105,0.026808334559552366,43.61111111111109,0.0009835870675896894,0.0,-0.0023187183811129728,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-23T00:00:00,AAPL,SHORT,0.6059491634368896,0.5,264.69,0.0,0.0,-0.00011332728921135371,0.0015892836871382145,0.005596169103479499,0.006280554611054407,0.007653764781442385,0.004543056688618683,0.004910124361538777,0.0,1.7896428571428495,0.006761278692594543,0.4692997306823978,0.02398323325712368,0.0,0.07134273781729174,0.05573170892301306,1,15.708353195633084,19.87627220115784,21.05368189982062,0.0971591423452196,0.08744322811069764,0.009715914234521963,53.96119644300735,0.0,99.08256880733941,99.08256880733941,82.90143845610002,0.0008368635025415545,23116.0,0.0,0.0,0.0,266.0,258.21,1.3100000000000023,6.480000000000018,3.0,3.0,3.5000000000000004,2.0,0.9,1.0,-0.00011332728921135371,-0.001772514708100872,0.005627662454230677,0.006320249281824382,0.007712796713293012,0.004563790246423149,0.004934352646677653,0.006761278692594543,0.4692997306823978,0.02398323325712368,56.81818181818186,0.0008368635025415545,0.0,-0.00011332728921135371,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-24T00:00:00,SPY,SHORT,0.5572583675384521,0.5,682.67,0.0,0.0,0.0004103225428273754,0.001055795879463177,-0.0036551335198559414,-0.002296717301185066,-0.008863579767676853,-0.0014663003373809513,-0.0027308594922853956,0.3333333333330807,2.4682142857142577,0.0036155306161311583,-0.4051626696422954,0.017977086471323976,0.0,0.04247238519693781,0.019339311203361118,1,18.163829339649276,17.855592533642433,34.452322384605225,-0.8632765982786168,-0.7769489384507552,-0.08632765982786161,31.06546854942195,0.0,23.617571059431306,23.617571059431306,-60.66774380961041,0.0039039399429446407,101485.2,0.0,0.0,0.0,690.06,680.385,7.389999999999986,2.284999999999968,2.0,3.0,50.0,2.0,0.9,1.0,0.0004103225428273754,-0.0015649223389008248,-0.0036418221735560223,-0.0022914544780404723,-0.008785706953281012,-0.0014641534486851669,-0.0027234222088947345,0.0036155306161311583,-0.4051626696422954,0.017977086471323976,63.33333333333207,0.0039039399429446407,0.0002197254896215994,0.000542211931593377,0.3333333333330807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-24T00:00:00,QQQ,SHORT,0.6037158966064453,0.5,602.08,0.0,0.0,0.0010641127959563487,0.0024558570108474333,-0.003972478740366731,-0.002539861812383647,-0.019694268203561002,-0.0009747504237748222,-0.0026493213450232028,1.0,2.782500000000011,0.004621478873239455,-0.3324222023038555,0.023805633712837636,0.0,0.05688686399931115,0.027450785292005564,1,15.670781317738584,12.437427801309225,29.00782954691229,-1.008225660265225,-0.9074030942387026,-0.10082256602652251,30.060840707964616,0.0,27.82931354359933,27.82931354359933,-55.42073015444913,0.1153919967910167,14664.4,0.0,0.0,0.0,610.31,599.08,8.229999999999905,3.0,2.0,2.0,50.0,2.0,0.9,1.0,0.0010641127959563487,0.0007978723404255621,-0.003956760593030198,-0.0025334272572385347,-0.0193138951719884,-0.0009738012106320862,-0.002642320987630271,0.004621478873239455,-0.3324222023038555,0.023805633712837636,69.3823915900137,0.1153919967910167,0.0013287270794579925,-0.0002660281989892289,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-24T00:00:00,NVDA,SHORT,0.6902542114257812,0.5,191.47,0.0,0.0,-0.0006002557611504507,0.004116737027034096,0.00927821590849726,0.02254870214655048,0.026758108319841132,0.004810736942276996,0.010350495584523847,0.0,1.6267857142857127,0.008496295577822702,0.5476005944604713,0.03420415350775618,0.0,0.11323269690900939,0.04998501302050681,1,20.53444369763876,25.620197585071285,14.313940724478693,1.0606975872310045,0.9546278285079041,0.10606975872310043,55.38694992412738,0.0,60.759493670886194,60.759493670886194,98.44239919542346,0.0013579971482059888,18279.2,0.0,0.0,0.0,193.95,185.95,2.4799999999999898,5.52000000000001,2.0,3.0,50.0,2.0,0.9,1.0,-0.0006002557611504507,0.025466620250113786,0.009365107396932262,0.023068875345573725,0.027493790134379848,0.0048339920061998935,0.010458748817984035,0.008496295577822702,0.5476005944604713,0.03420415350775618,68.47058823529379,0.0013579971482059888,0.0008356400480492849,0.00018268653600227882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-24T00:00:00,AAPL,SHORT,0.7950807809829712,0.5,266.93,0.0,0.0,0.0019894894894896004,0.0031945279615154193,0.009759112876034983,0.015157157307159245,0.014251957442025854,0.0036588083204566343,0.007413894463995364,1.0,1.9503571428571393,0.007306623994519684,0.5199884841517697,0.0379058078450639,0.0,0.07567916938310291,0.07630602229119318,1,11.725378964142402,19.428676066654727,17.35945797472997,1.002345144294793,0.9021106298653138,0.10023451442947928,68.3724832214762,0.0,69.51219512195118,69.51219512195118,87.4251068526016,0.00219225636291109,-56458.8,0.0,0.0,0.0,269.43,258.21,2.5,8.720000000000027,2.0,2.0,50.0,2.0,0.9,1.0,0.0019894894894896004,0.014383704801535372,0.009855291780951549,0.01539043251379607,0.0144580124197281,0.0036722443586708893,0.007469270849798769,0.007306623994519684,0.5199884841517697,0.0379058078450639,59.95316159250589,0.00219225636291109,0.000899112126774844,0.0010885885885886656,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-25T00:00:00,SPY,NEUTRAL,0.5,0.5,687.03,0.0,0.0,-0.0004946389862810885,0.000815767622765664,0.002830298531359545,0.002962461610118927,-0.002567719022459134,0.0015634631910233308,0.0023016407556370536,0.0,1.8971428571428615,0.0027613682912578223,0.3574251539803851,0.015882104693751273,0.0,0.0318279055692501,0.011946598519756607,1,19.876439432303698,23.13629518072363,14.024849397590414,0.5071501322165659,0.45643511899490935,0.05071501322165656,77.91208791208709,0.0,84.44444444444366,84.44444444444366,57.20737588652244,0.1045438430101664,111898.4,0.0,0.0,0.0,690.0,680.0,2.9700000000000273,7.029999999999973,3.0,2.0,3.5000000000000004,2.0,0.9,1.0,-0.0004946389862810885,-0.0015114741232724537,0.002838331857848324,0.0029712638652532736,-0.0025611427275583493,0.0015659114359137844,0.002306950526991215,0.0027613682912578223,0.3574251539803851,0.015882104693751273,65.05376344085772,0.1045438430101664,0.0006841040420360498,0.00011638564383089301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-25T00:00:00,QQQ,SHORT,0.5882366895675659,0.5,607.52,0.0,0.0,-0.0006333226408731478,-0.0003784450843274672,0.004507670529365175,0.0046253621279956966,-0.009604663220964062,0.002087884244639404,0.00353012049253546,0.32307692307693386,2.2264285714285847,0.0036647823469656716,0.41667117831965234,0.021734556480444596,0.0,0.042503638890987114,0.009948421571907742,1,17.943582667725966,25.505293551491445,15.800449149823308,0.8761873653218117,0.7885686287896306,0.08761873653218111,79.51344430217732,0.0,84.84536082474206,84.84536082474206,66.80789298183446,0.19424224198922832,14173.8,0.0,0.0,0.0,609.06,599.08,1.5399999999999636,8.43999999999994,3.0,2.0,3.5000000000000004,2.0,0.9,1.0,-0.0006333226408731478,3.2921810699558536e-05,0.0045280816294809454,0.004646855517520704,-0.009513291262267047,0.002092252625932895,0.003542626390554152,0.0036647823469656716,0.41667117831965234,0.021734556480444596,43.1547619047607,0.19424224198922832,0.0010699236239137657,9.047466298198512e-05,0.32307692307693386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-25T00:00:00,NVDA,SHORT,0.7488471865653992,0.5,192.865,0.0,0.0,0.000752386882523922,0.0034599375650365273,0.008496876053197915,0.022295906463070246,0.03146527363700006,0.004932161943298586,0.010917393556251547,0.26859504132232637,1.4949999999999986,0.007751536048531348,0.6098783206003823,0.028102955529292383,0.0,0.11123521175966211,0.036127822491100726,1,18.493640131840333,15.575728619206851,28.045867176302007,1.1543416950321728,1.0389075255289555,0.11543416950321728,65.67164179104478,0.0,85.99683544303811,85.99683544303811,113.58806997768262,1.4699452820705783,403634.0,0.0,0.0,0.0,193.95,187.43,1.0849999999999795,5.435000000000002,2.0,2.0,3.5000000000000004,2.0,0.9,1.0,0.000752386882523922,0.021909606315901126,0.008569691661056032,0.02280435012030364,0.032487501769974836,0.004956608740295292,0.011037898639735554,0.007751536048531348,0.6098783206003823,0.028102955529292383,69.73293768546051,1.4699452820705783,0.006273818474062209,5.1888750518840315e-05,0.26859504132232637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-25T00:00:00,AAPL,SHORT,0.6372212767601013,0.5,272.19,0.0,0.0,-0.0016871446909957073,-0.006388260202964153,0.013799184393254817,0.02710239171167203,0.029870586722509973,0.005792387334899728,0.014333785625305785,0.6349206349206485,1.8482142857142858,0.00679016233408386,0.5368929339727813,0.05212311569033196,0.0,0.09940973514074489,0.04496194905487342,1,29.123074014992053,41.545893719806976,13.333333333333288,2.3248832006656244,2.092394880599062,0.23248832006656217,67.59319816873763,0.0,73.59522625559396,73.59522625559396,84.1144302337186,1.8315604540505313,-93860.8,0.0,0.0,0.0,274.845,262.49,2.6550000000000296,9.699999999999989,2.0,2.0,3.5000000000000004,2.0,0.9,1.0,-0.0016871446909957073,0.03502167465206472,0.013992266255392495,0.02785739370801286,0.030790311389070284,0.0058261345629536014,0.014542230844748113,0.00679016233408386,0.5368929339727813,0.05212311569033196,21.955128205128247,1.8315604540505313,0.004629119365149311,0.0,0.6349206349206485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-26T00:00:00,SPY,SHORT,0.6828641891479492,0.5,694.49,0.0,0.0,0.002005482614341345,0.003496756108486076,0.008617114717274584,0.011223631729758578,0.007999395239672188,0.00470790251691258,0.007972408304289715,0.7156862745097946,1.3378571428571604,0.0019263879146671089,0.7737518321384608,0.022467190240983155,0.0,0.021132525344504768,0.013135553031315904,1,49.13469293458329,53.04324612920471,1.3080619327282506,2.2671666242755464,2.0404499618479917,0.22671666242755473,88.11787072243344,0.0,93.30254041570397,93.30254041570397,116.19266787491404,0.05511179458756901,90248.8,0.0,0.0,0.0,695.07,680.0,0.5800000000000409,14.490000000000009,4.0,4.0,3.5000000000000004,2.0,0.9,1.0,0.002005482614341345,0.019734233903531392,0.008692014805981979,0.01135103152737471,0.008063901575548819,0.004730171704184137,0.008036478391354192,0.0019263879146671089,0.7737518321384608,0.022467190240983155,98.40000000000138,0.05511179458756901,0.0029374073060808325,0.0,0.7156862745097946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-26T00:00:00,QQQ,SHORT,0.7390613555908203,0.5,618.54,0.0,0.0,0.0031788251321806134,0.005927841338765126,0.01349387266789517,0.018907265496168335,0.008852944029488653,0.007536927569825578,0.012934003026190214,0.8560606060606071,1.7535714285714252,0.0028350170216500555,0.7848537842600685,0.034856041154409816,0.0,0.03690388017125797,0.019398557151807327,1,44.88585270867278,52.64765784113998,2.9938900203666603,3.3383070527797827,3.0044763475018046,0.3338307052779781,85.94270486342484,0.0,96.84254258412965,96.84254258412965,115.22197655615085,0.15046808582819202,83573.4,0.0,0.0,0.0,618.92,599.36,0.37999999999999545,19.17999999999995,4.0,4.0,3.5000000000000004,2.0,0.9,1.0,0.0031788251321806134,0.031604930035524156,0.013678447902181647,0.019271639500755566,0.008932018691030693,0.007594164235622826,0.013103483521713694,0.0028350170216500555,0.7848537842600685,0.034856041154409816,99.45725915875218,0.15046808582819202,0.004268115239111434,-9.731097343420012e-05,0.8560606060606071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-26T00:00:00,NVDA,SHORT,0.7980870604515076,0.5,200.96,0.0,0.0,0.026196190573456544,0.019765052140156853,0.03422447253184723,0.05014181926751583,0.06774283439490456,0.024087586144619064,0.03513166224210941,0.6212624584717612,1.6699999999999977,0.00831011146496814,1.185178583767128,0.059800768855938095,0.0,0.11525870689507837,0.20270065218065983,1,21.00525566783745,50.91958939264336,9.003421727972716,2.2194175325516596,1.9974757792964937,0.22194175325516596,82.75991024682136,0.0,79.92073976221931,79.92073976221931,178.8929394279793,0.12199237052256512,-64749.0,0.0,0.0,0.0,203.24,187.43,2.280000000000001,13.530000000000001,2.0,2.0,3.5000000000000004,2.0,0.9,1.0,0.026196190573456544,0.052725320202205384,0.035437295270433135,0.052788742871961065,0.07266539415756065,0.024682118807629563,0.0364108354138208,0.00831011146496814,1.185178583767128,0.059800768855938095,76.01870407481641,0.12199237052256512,0.02995621019108285,0.02369402032375012,0.6212624584717612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-26T00:00:00,AAPL,SHORT,0.6853837966918945,0.5,274.16,0.0,0.0,0.003238496020492353,0.0022665789281275297,0.00965129851181797,0.026419244236942026,0.03349813977239591,0.004649030350364058,0.012902190025104888,0.6203389830508518,1.9635714285714332,0.00716213681270584,0.44634650727203085,0.04366721223070897,0.0,0.10020725438375111,0.052846854138248085,1,53.191845065659024,35.77664605311068,7.875591124044957,2.262686256426946,2.036417630784251,0.22626862564269468,71.59609120521179,0.0,89.5522388059704,89.5522388059704,72.07630300679298,1.9369186121130142,51000.2,0.0,0.0,0.0,274.93,265.995,0.7699999999999818,8.16500000000002,3.0,3.0,3.5000000000000004,2.0,0.9,1.0,0.003238496020492353,0.030366806975345915,0.009745353830741748,0.02713616110482336,0.0346591570599847,0.004670744784626592,0.01307083238836588,0.00716213681270584,0.44634650727203085,0.04366721223070897,58.73239436619708,1.9369186121130142,0.005380070032098128,-0.00010977952611827909,0.6203389830508518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
