entry_date,symbol,direction,confidence,game_score,entry_price,returns_1h,returns_4h,returns_daily,returns_5d,price_vs_sma_20,price_vs_sma_50,price_vs_sma_200,price_vs_ema_12,price_vs_ema_26,price_position_daily_range,atr_14,atr_percent_14,bollinger_position,bollinger_width,keltner_position,historical_volatility_20d,realized_volatility_5d,volatility_regime,adx_14,dmi_plus,dmi_minus,macd_line,macd_signal,macd_histogram,rsi_14,rsi_slope_5,stochastic_k,stochastic_d,cci_20,volume_sma_ratio,obv_slope,vwap_deviation,volume_profile_poc_dist,volume_trend_5d,swing_high_20,swing_low_20,distance_to_resistance,distance_to_support,higher_highs_5d,higher_lows_5d,vix_level,vix_regime,spy_correlation_20d,market_breadth_ratio,returns_1d,returns_20d,dist_sma_20,dist_sma_50,dist_sma_200,dist_ema_12,dist_ema_26,atr_pct,bb_position,bb_width,rsi_5,volume_ratio,daily_range_pct,gap_pct,price_position,spy_return_1d,spy_return_5d,vixy_level,vixy_change,sqqq_return,spxu_return,relative_strength,gld_tlt_ratio,win,pnl
2026-03-24T14:00:00,SPY,NEUTRAL,0.5,0.5,653.89,0.0,0.0,0.0037454908281524917,-0.006427399258493919,-0.0006901007814771182,-0.010878129348973116,-0.032445862453929476,-0.001666922772474269,-0.003951484017935819,0.5620767494356599,4.115000000000001,0.0062931074033858924,-0.05990004073082739,0.02302585649027554,0.0,0.07584187553316984,0.05885497667774844,1,15.47761948583429,32.147196667245424,29.873285887866746,-1.4938517527948534,-1.3444665775153681,-0.14938517527948525,53.490351872871784,0.0,51.190142817137925,51.190142817137925,-15.612798117561981,1.2223238425329503,-29331.0,0.0,0.0,0.0,662.605,644.75,8.715000000000032,9.139999999999986,1.0,1.0,25.147261432382113,2.0,0.9,1.0,0.0037454908281524917,-0.01000757002271009,-0.0006896248708148428,-0.010761069047936434,-0.031426211905011436,-0.0016641487650011038,-0.0039359312485116316,0.0062931074033858924,-0.05990004073082739,0.02302585649027554,30.32558139534875,1.2223238425329503,0.006774839804860242,0.0008289201013124009,0.5620767494356599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,3.769999999999982
2026-03-24T14:00:00,QQQ,NEUTRAL,0.5,0.5,584.48,0.0,0.0,0.0010104642997825477,-0.010956841045426508,-0.00470204284150011,-0.01559369011771144,-0.030249794689296405,-0.00479007552393586,-0.00783669652578659,0.38324873096447043,4.006071428571407,0.006854077861640102,-0.39309510849447865,0.023811220263968848,0.0,0.08235219900191847,0.04170549127234607,1,13.091053063672122,27.404831951502135,26.031915842025676,-1.7806890431617148,-1.6026201388455434,-0.1780689043161714,54.89966555183955,0.0,35.74468085106395,35.74468085106395,-61.510653900573736,0.9971697567639837,-41074.8,0.0,0.0,0.0,595.05,578.6,10.569999999999936,5.8799999999999955,0.0,0.0,25.147261432382113,2.0,0.9,1.0,0.0010104642997825477,-0.011467036498325563,-0.0046800371065254176,-0.015354260536912225,-0.02936161195588412,-0.004767240083893278,-0.007775760252431015,0.006854077861640102,-0.39309510849447865,0.023811220263968848,9.199747952111053,0.9971697567639837,0.0067410347659456965,1.7126513555619903e-05,0.38324873096447043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,7.3700000000000045
2026-03-25T09:30:00,SPY,NEUTRAL,0.5,0.5,657.46,0.0,0.0,0.006521739130434768,0.003709753751736659,0.003871718431539654,-0.0026398564171203976,-0.025457290177349084,0.003632035698278427,0.00229964382415758,0.3824701195219282,3.673928571428559,0.005588064021276669,0.3497921673686146,0.022223292921731107,0.0,0.07455920714886365,0.055893011705156384,1,12.562399363110245,20.773792164868464,26.606396422669814,-0.8759943615594921,-0.7883949254035428,-0.08759943615594923,43.52686620988109,0.0,59.44028379976383,59.44028379976383,67.44441219277789,0.009134810090797434,-54413.4,0.0,0.0,0.0,662.605,644.75,5.144999999999982,12.710000000000036,1.0,2.0,26.724731081191432,2.0,0.9,1.0,0.006521739130434768,0.009256558647897836,0.003886766898579984,-0.0026329059235225124,-0.0248253051796495,0.0036452754689115722,0.002304944375255162,0.005588064021276669,0.3497921673686146,0.022223292921731107,65.75875486381403,0.009134810090797434,0.003817722751193975,0.0050520514390691275,0.3824701195219282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,2.2800000000000864
2026-03-25T09:30:00,QQQ,NEUTRAL,0.5,0.5,588.46,0.0,0.0,0.00777503767639416,0.004609396339797948,0.0019206912959248421,-0.00526492879719931,-0.0221366363049315,0.003665584096674511,0.0011318222815360757,0.610962566844925,3.391428571428565,0.005763227018707413,0.16711474417805905,0.023030732083100053,0.0,0.08013816046346638,0.06482228257388817,1,17.24989199239534,20.450716090985555,23.3782645324348,-1.4910174777363636,-1.3419157299627273,-0.14910174777363627,51.30312279877921,0.0,68.10526315789502,68.10526315789502,16.41146935557278,0.040343494252457215,-60765.6,0.0,0.0,0.0,595.05,578.6,6.589999999999918,9.860000000000014,1.0,1.0,26.724731081191432,2.0,0.9,1.0,0.00777503767639416,0.01188203937752572,0.0019243874501503329,-0.0052373544986780785,-0.021657218339180568,0.0036790700372937666,0.0011331047547448103,0.005763227018707413,0.16711474417805905,0.023030732083100053,66.66666666666666,0.040343494252457215,0.012711144342861058,-1.7125633648429418e-05,0.610962566844925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,4.1200000000000045
2026-03-25T14:00:00,SPY,NEUTRAL,0.5,0.5,658.67,0.0,0.0,0.0032901250552161707,0.005710533950193165,0.0035769049751770703,0.00044726494299126955,-0.02288353803877519,0.003717764206930331,0.003494789981621779,0.8514285714285441,3.4771428571428618,0.005279036326450061,0.4583530120010973,0.01566366995953768,0.0,0.07380181657113075,0.06616785420933846,1,11.91804641863627,24.291290057518548,19.977403451109538,-0.14686643298398394,-0.13217978968558555,-0.014686643298398389,51.08481262327409,0.0,80.20164986251086,80.20164986251086,51.39875904416422,1.0742896435672278,-61867.6,0.0,0.0,0.0,662.605,649.92,3.935000000000059,8.75,3.0,2.0,37.19338927251148,2.0,0.9,1.0,0.0032901250552161707,0.014227861355342392,0.003589745152472567,0.0004474650784340659,-0.022371596753478818,0.003731637555467284,0.0035070463721482456,0.005279036326450061,0.4583530120010973,0.01566366995953768,65.9284497444637,1.0742896435672278,0.005313738290798124,0.00019801678573059885,0.8514285714285441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,3.490000000000009
2026-03-25T14:00:00,QQQ,NEUTRAL,0.5,0.5,590.32,0.0,0.0,0.00450933346946431,0.00847341806751407,0.004373051904052049,-0.0006654018159641645,-0.018449781474454446,0.004766655525200543,0.0037391985528096453,0.8076923076923265,3.382499999999993,0.005729943081718378,0.45093283645463045,0.019480770206398948,0.0,0.060289951727317694,0.07717662134168646,1,15.2607634953838,19.49107802766347,21.81395839932438,-0.6065283999417943,-0.5458755599476149,-0.060652839994179364,48.66792531990774,0.0,88.80597014925421,88.80597014925421,49.824924388855,1.3230762160518963,-19818.0,0.0,0.0,0.0,595.05,581.99,4.7299999999999045,8.330000000000041,2.0,2.0,37.19338927251148,2.0,0.9,1.0,0.00450933346946431,-0.005291005291005267,0.004392259482746162,-0.0006649593508045968,-0.01811555347161437,0.0047894853520165995,0.0037532326348462203,0.005729943081718378,0.45093283645463045,0.019480770206398948,69.83999999999978,1.3230762160518963,0.007487464426073924,-3.40327054298872e-05,0.8076923076923265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,5.980000000000018
2026-03-26T09:30:00,SPY,NEUTRAL,0.5,0.5,656.33,0.0,0.0,-0.0006242957639247924,-0.0010045815004794108,0.0005755488854691874,-0.000832355674736754,-0.02520245151067276,-0.0005157084762411962,-0.00040894124003793843,0.1839080459771046,3.115000000000001,0.004746088095927355,0.09095610571815055,0.01266281858058809,0.0,0.04585806998721812,0.02071934340905351,1,15.006601880328304,17.02591148819119,13.3799587250634,0.0700745401372842,0.06306708612355579,0.0070074540137284175,53.561643835616685,0.0,46.524064171123484,46.524064171123484,18.65336760086172,0.0015269574925771523,88186.0,0.0,0.0,0.0,660.83,649.92,4.5,6.410000000000082,1.0,2.0,9.59644354421254,2.0,0.9,1.0,-0.0006242957639247924,-0.0027198687169512604,0.000575880332752867,-0.0008316634349571963,-0.02458290211219846,-0.0005154426580934012,-0.0004087740754606242,0.004746088095927355,0.09095610571815055,0.01266281858058809,39.389067524116314,0.0015269574925771523,0.0013255526945286737,0.00045680177848152166,0.1839080459771046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,0.57000000000005
2026-03-26T09:30:00,QQQ,NEUTRAL,0.5,0.5,587.55,0.0,0.0,-0.0003742960681899847,-0.0006293373248061039,0.0008841800697812844,-0.002572036422432186,-0.02257990809292833,-0.0004148589215275194,-0.0008960860840714053,0.4024390243901864,3.232142857142857,0.005501051582236163,0.1308761616040602,0.013523662753732256,0.0,0.05118222188923426,0.027696471020516762,1,18.576771029313015,18.961325966850918,13.591160220994675,-0.28274501935266017,-0.2544705174173942,-0.028274501935265983,54.35099659698572,0.0,56.24284077892277,56.24284077892277,20.222784454285193,0.027828409179278153,87542.8,0.0,0.0,0.0,591.37,581.99,3.82000000000005,5.559999999999945,1.0,2.0,9.59644354421254,2.0,0.9,1.0,-0.0003742960681899847,-0.005761860040104722,0.0008849625360181348,-0.002565438022399083,-0.022081314051083774,-0.0004146868849736476,-0.0008952838326876398,0.005501051582236163,0.1308761616040602,0.013523662753732256,44.788732394366235,0.027828409179278153,0.0013956259041782596,-0.00018714803409499234,0.4024390243901864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,2.599999999999909
2026-03-26T14:00:00,SPY,NEUTRAL,0.5,0.5,652.19,0.0,0.0,-0.00346850838859515,-0.006542419095638071,-0.005015026296017889,-0.005875435072601571,-0.03104030267253414,-0.004412213224795695,-0.005488661697514038,0.33836477987421876,3.503928571428584,0.005372557953094319,-0.7093151623237444,0.01406991299013665,0.0,0.05439745419829571,0.07880850775466332,1,12.802464697647256,18.45887269391529,20.466822953827418,-0.7020489294221761,-0.6318440364799586,-0.07020489294221754,45.0344327654949,0.0,17.87072243346095,17.87072243346095,-98.17900038744429,0.6672774314456325,62388.2,0.0,0.0,0.0,660.83,649.92,8.639999999999986,2.2700000000000955,1.0,2.0,41.17985004381655,2.0,0.9,1.0,-0.00346850838859515,-0.0015003750937732973,-0.004990001308239902,-0.0058411159749392795,-0.030105809241477113,-0.004392831117245889,-0.005458700735866894,0.005372557953094319,-0.7093151623237444,0.01406991299013665,31.68443496801727,0.6672774314456325,0.006094849660375079,1.5279772636969263e-05,0.33836477987421876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,-3.5699999999999363
2026-03-26T14:00:00,QQQ,NEUTRAL,0.5,0.5,581.37,0.0,0.0,-0.0045460382689096746,-0.010029629125089375,-0.008380635395703266,-0.011510053838347342,-0.032923869480709314,-0.007282784790523784,-0.00946733719303554,0.3298319327731204,3.6778571428571354,0.0063261901076029645,-0.9258310227215627,0.017953565746836403,0.0,0.06437251414444768,0.09238244235958117,1,13.360974903994503,18.450184501845058,20.21751796465353,-1.2700332302482593,-1.1430299072234333,-0.12700332302482598,43.35000000000003,0.0,13.56957649092518,13.56957649092518,-136.42688386785605,2.6666177993464717,1986.8,0.0,0.0,0.0,591.37,579.8,10.0,1.57000000000005,1.0,1.0,41.17985004381655,2.0,0.9,1.0,-0.0045460382689096746,-0.007799433389084291,-0.00831098406844612,-0.011379080014746744,-0.031874439591817565,-0.007230129314717042,-0.00937854732314647,0.0063261901076029645,-0.9258310227215627,0.017953565746836403,26.017915309446025,2.6666177993464717,0.008187556977484203,0.00017978682419420093,0.3298319327731204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,-3.580000000000041
2026-03-27T09:30:00,SPY,SHORT,0.6425609456194542,0.5,646.23,0.0,0.0,0.0017361380229728334,-0.008012894312687124,-0.011333039320365841,-0.012901134271080077,-0.038869094594803553,-0.006017115709136011,-0.010037235453438355,0.19554030874785602,2.9742857142857133,0.004602518784775874,-0.8065250569255807,0.02778845052093884,0.0,0.0557081736414336,0.04526050699598856,1,24.52610408910125,17.543227665706212,32.06051873198827,-2.5979219823605035,-2.3381297841244533,-0.25979219823605026,27.36642827092996,0.0,9.661835748792107,9.661835748792107,-114.86489553404068,0.046286924055185405,-73685.4,0.0,0.0,0.0,660.83,644.83,14.600000000000023,1.3999999999999773,0.0,1.0,18.424310514232786,2.0,0.9,1.0,0.0017361380229728334,-0.013283862397508027,-0.011206040819136938,-0.012736814911718106,-0.03741481462586381,-0.005981126578442534,-0.009937490521260155,0.004602518784775874,-0.8065250569255807,0.02778845052093884,20.541760722347902,0.046286924055185405,0.009021555792829065,-3.100246469591513e-05,0.19554030874785602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,-9.529999999999973
2026-03-27T09:30:00,QQQ,SHORT,0.6731421452800747,0.5,574.5,0.0,0.0,0.0014293682889416576,-0.011289711905827188,-0.016113577023498693,-0.020393037423846926,-0.043688990426457824,-0.008734229541750977,-0.014741202198001187,0.32417582417581164,3.043571428571405,0.005297774462265283,-0.8305262778051015,0.03818794801066768,0.0,0.06742159544698657,0.0512343054471807,1,28.424856148279503,9.293593053274037,34.804036611124516,-3.4510057910157457,-3.105905211914171,-0.34510057910157466,22.800972841508184,0.0,6.844547563804856,6.844547563804856,-129.95055274726775,0.04602311739546304,-189374.0,0.0,0.0,0.0,591.37,573.32,16.870000000000005,1.17999999999995,0.0,0.0,18.424310514232786,2.0,0.9,1.0,0.0014293682889416576,-0.01855268552685529,-0.015858047159157337,-0.01998547292652306,-0.04186016220081639,-0.008658603312905098,-0.014527055929207073,0.005297774462265283,-0.8305262778051015,0.03818794801066768,14.578833693305668,0.04602311739546304,0.0063359442993907505,0.00040092037372754536,0.32417582417581164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,-10.450000000000045
2026-03-27T14:00:00,SPY,SHORT,0.674995677165321,0.5,640.22,0.0,0.0,0.001815166025099493,-0.011059964781117686,-0.017051560401112085,-0.020809721658179868,-0.047521047452438125,-0.009406092264110603,-0.015529138522587459,0.7740585774058717,3.213571428571421,0.005019479910923465,-0.8643667009886014,0.03879297845897725,0.0,0.05371814486532237,0.06115286819303709,1,30.60106069783394,13.969771060235571,41.78706379195351,-3.9200966756020534,-3.5280870080418483,-0.39200966756020517,22.576294048221527,0.0,9.767687434002262,9.767687434002262,-151.91729510624734,1.1907603379074665,-66415.2,0.0,0.0,0.0,660.83,638.37,20.610000000000014,1.8500000000000227,1.0,1.0,12.545595573636179,2.0,0.9,1.0,0.001815166025099493,-0.02817329002094773,-0.01676567940605407,-0.02038550497381337,-0.04536524356050782,-0.0093184421376065,-0.015291672029400917,0.005019479910923465,-0.8643667009886014,0.03879297845897725,19.45392491467628,1.1907603379074665,0.0037330917497110155,-7.823991487490146e-05,0.7740585774058717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,-15.539999999999964
2026-03-27T14:00:00,QQQ,SHORT,0.7123067995196073,0.5,567.38,0.0,0.0,0.001076274326446378,-0.015084972312392685,-0.023707656244492156,-0.030802636680884107,-0.055706052381120204,-0.013272669219174492,-0.021997674639339895,0.6123188405796908,3.2971428571428305,0.005811172154716117,-0.8791788456938469,0.05268238598811902,0.0,0.06401759463072729,0.06694837839381772,1,40.669287200931855,6.347487001733291,45.775563258232594,-4.950393575293447,-4.455354217764103,-0.49503935752934414,17.075190460417545,0.0,7.534551939366673,7.534551939366673,-149.78539458949672,1.1427584350846558,-117072.2,0.0,0.0,0.0,591.33,565.69,23.950000000000045,1.6899999999999409,2.0,0.0,12.545595573636179,2.0,0.9,1.0,0.001076274326446378,-0.038338983050847465,-0.02315861965071604,-0.02988218654549289,-0.05276663163527055,-0.013098813006969169,-0.02152419245680066,0.005811172154716117,-0.8791788456938469,0.05268238598811902,12.380952380952735,1.1427584350846558,0.004864464732630672,-0.00026465762125726006,0.6123188405796908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,-17.57000000000005
